Unnamed: 0,date,rating
0,20230105,0.0002239796244644
1,20230106,0.0005501368725418
2,20230104,-0.0008500134530543
3,20230110,-0.0002082720661658
4,20230111,-0.0008686895492951
5,20230112,0.0003491843503966
6,20230113,0.000176423663132
7,20230116,0.001159302817387
8,20230117,0.000768232166431
9,20230118,-0.0003766147552627
10,20230119,0.0003924509214213
11,20230120,0.0004439158032746
12,20230130,0.0004059550879316
13,20230131,-0.0008377944052498
14,20230201,-0.0001354989556824
15,20230202,7.679055156648018e-05
16,20230203,2.281307635002464e-05
17,20230206,-0.0003241210019678
18,20230207,-0.0001004092443973
19,20230208,-0.0002688488858842
20,20230209,0.0007108155664459
21,20230210,-0.0004770790234089
22,20230213,0.0001877274261055
23,20230214,-0.0003086316914871
24,20230215,0.0003302470934506
25,20230216,-0.0002283114136116
26,20230217,-0.0006612666948647
27,20230220,-0.0002785519730701
28,20230221,-0.0003287565808013
29,20230222,0.0001354510444656
30,20230223,5.585473203739447e-05
31,20230224,-0.0001895224827863
32,20230227,-0.0003253756331765
33,20230228,-7.318704491690226e-05
34,20230301,-0.0002482558491687
35,20230302,-0.000108424938069
36,20230303,-0.0003454330523653
37,20230306,0.0001141041823676
38,20230307,-0.0004990853284913
39,20230308,-0.0002299342330393
40,20230309,2.5896913136133795e-05
41,20230310,-9.209672700734898e-05
42,20230313,4.597571390585818e-05
43,20230314,0.0010769160094274
44,20230315,-0.000267230896315
45,20230316,0.0001022421787621
46,20230317,-0.0003253551600129
47,20230320,0.001080889366454
48,20230321,-0.000267918850222
49,20230322,-0.0001977157615678
50,20230323,0.0017505417848976
51,20230324,-6.42052909259334e-05
52,20230327,-0.0002544014076611
53,20230328,-0.0008123639432727
54,20230329,0.0016007122797437
55,20230330,-0.0003160266253244
56,20230331,9.179944915750258e-05
57,20230403,0.0005155467282137
58,20230404,9.61949464387492e-05
59,20230406,0.0002286487468641
60,20230407,-8.247442991402634e-06
61,20230410,-0.0004104509707454
62,20230411,-4.0666102038736144e-05
63,20230412,0.0004950745519424
64,20230413,-0.0010119358745628
65,20230414,0.0006615423454884
66,20230417,-0.0003443361811137
67,20230418,-0.000265659318277
68,20230419,-0.0002546482054756
69,20230420,0.0008690462866069
70,20230421,-0.0010615250188194
71,20230424,-0.0003388767638853
72,20230425,-0.0004223423769248
73,20230426,-0.0013894609688903
74,20230427,2.569366065832833e-05
75,20230428,-0.0008033438334837
76,20230504,-0.0005610602356396
77,20230505,-0.0001272714494225
78,20230508,-0.0005702357564071
79,20230103,-3.578032562976866e-05
80,20230109,0.0001362898151304
