Unnamed: 0,date,rating
0,20230103,-8.704894205749347e-05
1,20230104,3.692962246764049e-07
2,20230105,0.0002577892710149
3,20230106,-0.0003147981255459
4,20230109,-8.171608939070195e-05
5,20230110,0.0001161657367582
6,20230111,-0.0001081245366525
7,20230112,-1.8595818554558503e-05
8,20230113,-0.0001925836832138
9,20230116,6.981474309561117e-05
10,20230117,-5.980428998449693e-05
11,20230118,-1.0445216195296648e-06
12,20230119,4.103009042740547e-05
13,20230120,0.0002033563382766
14,20230130,9.123287830054912e-05
15,20230131,0.0002399421805688
16,20230201,-0.0001501486274423
17,20230202,-3.643503349989845e-05
18,20230203,-0.000157064206636
19,20230206,-0.0001034348539985
20,20230207,6.03665393863302e-05
21,20230208,7.657911440351718e-05
22,20230209,3.613543786950973e-05
23,20230210,-0.0002539668293744
24,20230213,-8.634112983496666e-05
25,20230214,9.09336431444432e-05
26,20230215,7.534565106857398e-05
27,20230216,-0.0003374265845094
28,20230217,-0.0001389558899327
29,20230220,-7.669363199520395e-05
30,20230221,0.000122459839642
31,20230222,-0.0001633387246797
32,20230223,-8.425799927902687e-05
33,20230224,-7.495115253124938e-06
34,20230227,-2.6119836775171887e-05
35,20230228,-4.196398252666679e-06
36,20230301,-3.222696087785718e-05
37,20230302,-0.0001751242019793
38,20230303,-0.0001418951112079
39,20230306,8.599384786948628e-06
40,20230307,-0.0001802345753795
41,20230308,7.80833078788491e-05
42,20230309,-6.364788257851156e-05
43,20230310,-1.0620934718853975e-06
44,20230313,-0.0004567064298286
45,20230314,-0.000107461001327
46,20230315,-2.5201842521083297e-05
47,20230316,-1.905696747286048e-05
48,20230317,-8.983713588643088e-05
49,20230320,0.0001959514081015
50,20230321,0.0003725208153668
51,20230322,-0.0001295042098581
52,20230323,-1.6275331741637303e-05
53,20230324,0.0002071907056239
54,20230327,-2.464699917290784e-05
55,20230328,-7.293726320954571e-05
56,20230329,3.428476525685761e-05
57,20230330,-4.146745369673404e-05
58,20230331,-8.222526426917887e-05
59,20230403,0.0002631567450924
60,20230404,-0.0004443228642181
61,20230406,-0.0002193210984984
62,20230407,-0.000130363369732
63,20230410,-0.0002011027929431
64,20230411,0.000154166617572
65,20230412,-0.0002527639272628
66,20230413,9.1001929669249e-05
67,20230414,-0.0001068218156777
68,20230417,-0.0002455552990624
69,20230418,-0.0002861736990894
70,20230419,-8.36253512789557e-05
71,20230420,-0.0001017146339069
72,20230421,-0.0003267321055144
73,20230424,0.0002171807439043
74,20230425,0.000188086142261
75,20230426,0.0002309330050816
76,20230427,0.0001330179412213
77,20230428,0.0002361009018589
78,20230504,-0.0003895734009236
79,20230505,0.0001222525861467
80,20230508,-0.0004032871570749
