Unnamed: 0,date,rating
0,20230103,2.811968405354928e-05
1,20230104,-0.0001636029432095
2,20230105,-7.734840697740903e-05
3,20230106,-6.801250267223133e-05
4,20230109,-0.0002022193615056
5,20230110,-0.0004145242171394
6,20230111,-0.0001091023422449
7,20230112,-0.0001019212517298
8,20230113,-6.847662237677878e-05
9,20230116,-1.1336800500349924e-05
10,20230117,-5.9438909573303336e-05
11,20230118,0.0003283167728973
12,20230119,8.229222531160347e-05
13,20230120,8.262805018527683e-05
14,20230130,9.131715534674844e-05
15,20230131,0.0001254768836781
16,20230201,-3.304432308015203e-05
17,20230202,4.087874450994474e-05
18,20230203,6.413881480379075e-07
19,20230206,0.0001301293060434
20,20230207,9.903627651753611e-05
21,20230208,0.0001159899977096
22,20230209,0.0001524062714892
23,20230210,9.248542011638208e-05
24,20230213,-0.000124564205462
25,20230214,-9.955019207947116e-05
26,20230215,0.0001505055728325
27,20230216,-0.0002954221107442
28,20230217,5.871455752935359e-05
29,20230220,-0.0002382990206626
30,20230221,-0.0001484393886671
31,20230222,-8.91998245092033e-06
32,20230223,0.0001456536443341
33,20230224,0.0001852084413236
34,20230227,-0.0002149036543778
35,20230228,0.0001840368788464
36,20230301,-0.000153833965563
37,20230302,-0.0001699260604134
38,20230303,-0.0001778955894795
39,20230306,0.0001605400003906
40,20230307,6.97504494930307e-05
41,20230308,0.0001489667228787
42,20230309,9.34571849646806e-05
43,20230310,-0.0001018194857598
44,20230313,-0.00044223433157
45,20230314,-0.0003312680405056
46,20230315,0.0002498808572768
47,20230316,-1.681514483227163e-05
48,20230317,-4.786336489694424e-05
49,20230320,0.0001544774759499
50,20230321,0.0003532083296501
51,20230322,6.889180238004635e-05
52,20230323,-0.0002203809688874
53,20230324,4.297695803235799e-05
54,20230327,-0.0001392865588603
55,20230328,-0.0001045084781586
56,20230329,-0.0002041039498249
57,20230330,-0.000325685586641
58,20230331,4.205388764454328e-07
59,20230403,-0.0001074897682333
60,20230404,-0.0001526856569783
61,20230406,-0.0001740038887454
62,20230407,-0.0001709408818415
63,20230410,-0.000158093945427
64,20230411,-9.91680321882976e-05
65,20230412,8.313974944050986e-05
66,20230413,0.0002155886492933
67,20230414,-2.2192100009155505e-05
68,20230417,2.924978684485368e-06
69,20230418,-0.0002408398539046
70,20230419,-0.0002031178188893
71,20230420,2.628962168137086e-05
72,20230421,-4.613456789930115e-06
73,20230424,0.0003380960834549
74,20230425,-0.0001981687016632
75,20230426,0.0001455197863061
76,20230427,0.0001349601441205
77,20230428,0.0002785462917881
78,20230504,-6.26700830677132e-05
79,20230505,8.075042234733345e-05
80,20230508,-0.0003618549545148
