Unnamed: 0,date,rating
0,20230103,-9.002293862961331e-05
1,20230104,-1.5848900868017884e-05
2,20230105,-4.823503947854836e-05
3,20230106,8.05324359453866e-05
4,20230109,1.2698477311404373e-05
5,20230110,-0.0001144638730765
6,20230111,1.5619088995288915e-05
7,20230112,0.0001319751857683
8,20230113,0.0002258034459047
9,20230116,0.0002786859063052
10,20230117,0.0002847683792243
11,20230118,-1.261768668686149e-05
12,20230119,0.000126288784527
13,20230120,-1.3812826091093403e-05
14,20230130,-2.5189542570013425e-05
15,20230131,-0.000161322725304
16,20230201,0.0002656683370716
17,20230202,-8.649361537037481e-05
18,20230203,-0.0002060312065251
19,20230206,-2.5984000189408307e-05
20,20230207,-0.0001074493054172
21,20230208,-9.28033830007102e-05
22,20230209,1.286825196418193e-05
23,20230210,1.6179858791935947e-05
24,20230213,-7.477350808286073e-06
25,20230214,-2.327737905189459e-05
26,20230215,2.380954769328755e-05
27,20230216,-6.351736251322572e-06
28,20230217,-3.8602730660256407e-05
29,20230220,9.05927536355599e-05
30,20230221,4.466349021140361e-05
31,20230222,-5.950591121309303e-05
32,20230223,0.0001218837610506
33,20230224,1.982627132976516e-05
34,20230227,-3.8451731240550304e-05
35,20230228,5.934978014596506e-05
36,20230301,-0.0001257967767593
37,20230302,-6.998767779949186e-05
38,20230303,-5.166184391824175e-05
39,20230306,-0.0001565939162731
40,20230307,0.0001566636052445
41,20230308,-0.0001463662112518
42,20230309,-3.506981024415925e-05
43,20230310,0.0001383658040907
44,20230313,-0.000157495300469
45,20230314,-4.077772191322413e-06
46,20230315,-1.3588529170968925e-05
47,20230316,0.0001144693168948
48,20230317,5.698160583687566e-05
49,20230320,-3.360768132969328e-06
50,20230321,6.21896113210105e-05
51,20230322,4.60096423626229e-06
52,20230323,2.58885902682662e-05
53,20230324,-5.945651281671213e-05
54,20230327,-4.367339671830623e-05
55,20230328,4.083771065644861e-05
56,20230329,-2.953725305170544e-05
57,20230330,2.062558420186396e-05
58,20230331,-9.288168505314004e-05
59,20230403,0.000202287609614
60,20230404,-6.086199853659305e-05
61,20230406,-0.0001439074765951
62,20230407,1.4983814103486024e-05
63,20230410,-0.0001965598158966
64,20230411,-0.0001073184954631
65,20230412,0.0001198410787857
66,20230413,-9.661995589936164e-05
67,20230414,-6.333187844409024e-05
68,20230417,0.0006651329294332
69,20230418,-0.0002179731916836
70,20230419,0.0002278897587574
71,20230420,0.0001778549413138
72,20230421,-0.0001089282638145
73,20230424,-0.0003137727499612
74,20230425,0.0003549441663252
75,20230426,8.273427821440148e-05
76,20230427,0.0003813495001497
77,20230428,6.571912090771177e-05
78,20230504,0.0003113683207882
79,20230505,0.0002203233194976
80,20230508,4.308926818270823e-05
