Unnamed: 0,date,rating
0,20230103,-1.206024398141884e-05
1,20230106,-6.548747760087899e-05
2,20230104,6.456297601593528e-05
3,20230110,2.6945374028189043e-05
4,20230111,-0.0001720575668099
5,20230116,6.269722956376509e-05
6,20230117,-7.811361744778965e-05
7,20230119,-0.0001268067897741
8,20230120,-4.1442876051134495e-05
9,20230130,0.0002757196632527
10,20230131,0.0002254497785048
11,20230105,-0.0001786363026392
12,20230112,-0.0001264304269489
13,20230113,-0.0001489168852656
14,20230118,0.000268872731981
15,20230203,0.0001173852724697
16,20230206,2.8764620172881217e-05
17,20230208,1.8656445333826017e-06
18,20230209,-0.0001738001069577
19,20230213,-5.199225351276906e-05
20,20230214,0.0001371540490131
21,20230215,1.3761539819492949e-05
22,20230216,-0.0001776750347823
23,20230217,0.0004788166698825
24,20230220,-0.0003967824720814
25,20230221,6.853141307136686e-05
26,20230222,1.0767151445899562e-05
27,20230223,-2.4370202838629816e-05
28,20230224,8.917287151201324e-05
29,20230227,-0.0003870312518466
30,20230228,6.788591583121587e-05
31,20230301,-0.0001098765127358
32,20230302,0.000221543929625
33,20230303,0.0003570557475414
34,20230306,-0.0001855666928072
35,20230307,-2.6102337485066583e-06
36,20230308,0.0002956779998961
37,20230309,0.0005103579927979
38,20230310,-0.0006540330690979
39,20230313,-0.0003088721987063
40,20230314,2.382401276288113e-05
41,20230315,0.0003109485131432
42,20230316,6.701152515638508e-05
43,20230317,0.0001909022385703
44,20230320,-0.0003249769620937
45,20230321,0.0001916032029208
46,20230322,8.672301743920847e-05
47,20230323,-0.0002966909235322
48,20230324,-4.901493479427257e-05
49,20230327,-0.0004048471275373
50,20230328,-0.0001362832809987
51,20230329,-0.0003800576722182
52,20230330,-0.000323248761868
53,20230331,-0.0002210071154246
54,20230403,-0.0001146502149293
55,20230404,-0.0001803241673097
56,20230406,2.1674439423848023e-05
57,20230407,-6.869152165998063e-05
58,20230410,-0.0001427400203389
59,20230411,4.1227626064795936e-05
60,20230412,2.2495927822736857e-05
61,20230413,0.000276425868232
62,20230414,-7.742254899673886e-06
63,20230417,6.661793364420626e-05
64,20230418,3.867157196274291e-05
65,20230419,-0.0001169684314347
66,20230420,-7.628901193835374e-05
67,20230421,0.0004316987427595
68,20230424,0.0004147102202347
69,20230425,-1.7824962448653437e-06
70,20230426,8.610511555491636e-05
71,20230427,0.0002733940654852
72,20230428,3.276026436659509e-05
73,20230504,0.0002669457480211
74,20230505,1.820482795022405e-05
75,20230508,-0.0001042371769144
76,20230201,-3.675278253854637e-05
77,20230202,0.0001548551187567
78,20230207,0.0001419433038485
79,20230210,0.0003166445222256
80,20230109,-5.649053142582242e-05
