Unnamed: 0,date,rating
0,20230103,5.507802471013625e-05
1,20230104,-0.0002209090732514
2,20230105,-7.53534537317827e-05
3,20230106,0.000440095089054
4,20230109,0.0004760581012969
5,20230110,-5.17451858024528e-05
6,20230111,0.000243996285347
7,20230112,0.0002633023694838
8,20230113,-0.0002243093450088
9,20230116,-0.0002134025644465
10,20230117,-0.000303149408658
11,20230118,8.628519901251593e-05
12,20230119,-0.0004483116749841
13,20230120,3.4803854370104366e-05
14,20230130,0.0001758061071651
15,20230131,9.168542194025768e-05
16,20230201,-4.335525617080588e-05
17,20230202,0.0001611996955274
18,20230203,-1.8015970751379823e-05
19,20230206,-0.000181926390905
20,20230207,3.716718506120513e-05
21,20230208,-7.293067112731988e-05
22,20230209,-2.320778633842092e-05
23,20230210,-0.000174459510982
24,20230213,-1.9374142319990795e-06
25,20230214,0.0002159997234696
26,20230215,-0.0001337470112425
27,20230216,-0.0002562069220415
28,20230217,0.000383407911644
29,20230220,-0.0001424960831274
30,20230221,7.846670370863445e-05
31,20230222,0.0001166343639795
32,20230223,9.998789808294046e-06
33,20230224,-6.585325945472731e-05
34,20230227,1.3280735287009896e-05
35,20230228,-0.0002272389018813
36,20230301,-0.0002453755101631
37,20230302,4.212076547796499e-05
38,20230303,-7.245230260235632e-05
39,20230306,-0.0003104759833039
40,20230307,0.0002131150808627
41,20230308,-0.000279439751389
42,20230309,-0.0001886196619661
43,20230310,-7.952065683278835e-05
44,20230313,1.5754613673633274e-05
45,20230314,-0.0003679456158472
46,20230315,0.0001132306131238
47,20230316,-0.0002755412519274
48,20230317,0.000170241271726
49,20230320,1.3671615788938194e-06
50,20230321,4.186268181545243e-05
51,20230322,3.660757468855777e-05
52,20230323,3.8125580103813136e-05
53,20230324,-2.60156050582267e-05
54,20230327,0.000296760292842
55,20230328,-0.000111795081309
56,20230329,-0.0001499756172882
57,20230330,0.0003918264143524
58,20230331,-0.0002602860180911
59,20230403,-0.0003106960727897
60,20230404,-1.0910114617971729e-05
61,20230406,-0.0002648717898669
62,20230407,-7.202489007714015e-05
63,20230410,5.912112518932146e-05
64,20230411,-7.470369816096542e-05
65,20230412,5.182451993132399e-05
66,20230413,-9.78655250974012e-05
67,20230414,3.748099952503449e-06
68,20230417,8.724035150151503e-05
69,20230418,0.0004077763683955
70,20230419,4.6233353557572165e-05
71,20230420,-1.601218017472331e-05
72,20230421,0.0001259384907255
73,20230424,4.787878040639216e-05
74,20230425,-0.0002202481886774
75,20230426,0.0004314651997719
76,20230427,-0.0002823018771895
77,20230428,-0.0001115405507896
78,20230504,0.0001256883162986
79,20230505,-6.764367201328492e-05
80,20230508,-6.0618885679104575e-05
