Unnamed: 0,date,rating
0,20230106,-0.0001688657782945
1,20230109,-4.227355369012457e-05
2,20230103,-0.0001634404885006
3,20230104,-0.0003561100408173
4,20230105,-6.451662573774084e-05
5,20230116,-0.0002789255330663
6,20230117,-0.0002120341354113
7,20230118,1.5426456205820134e-05
8,20230119,3.605032205948595e-05
9,20230131,0.0001832687572446
10,20230201,-0.0001042032198006
11,20230202,0.0008772589945018
12,20230203,-4.494541861511678e-05
13,20230206,1.839630642680336e-05
14,20230207,-0.0001447276639147
15,20230208,0.0001373736906195
16,20230209,7.443289300981073e-05
17,20230210,-0.0001421245608062
18,20230213,-7.521159861212353e-06
19,20230214,8.619105674858782e-05
20,20230215,-0.0001020801982309
21,20230216,4.6643180977445616e-05
22,20230217,0.0004585416817159
23,20230220,0.0021598516421333
24,20230221,-0.0001124410334218
25,20230222,-1.005712858405981e-05
26,20230223,6.831776206388758e-05
27,20230224,6.914692660014163e-05
28,20230227,1.2193336010525874e-05
29,20230228,4.366176395273603e-05
30,20230301,-0.0001843123103521
31,20230302,-0.0007640410827663
32,20230303,-0.0004476940507886
33,20230306,0.0001335420814225
34,20230307,0.0002020350579285
35,20230308,0.000521642031317
36,20230309,-0.0003119371860887
37,20230310,0.0003512926627236
38,20230313,0.000394024077184
39,20230314,-0.0002950721341495
40,20230315,0.0001166617700968
41,20230316,0.0004836307724794
42,20230317,0.0004720110193985
43,20230320,-0.000134741949939
44,20230321,-0.0001772163428287
45,20230322,-0.0002236053456273
46,20230323,-0.0002404213691349
47,20230324,-0.0003015296851173
48,20230327,-0.0005035908594012
49,20230328,0.0002613621036254
50,20230329,0.0001185136377615
51,20230330,-0.0001256484025593
52,20230331,0.0014642294485545
53,20230403,-0.000256294417659
54,20230404,0.0003216261297694
55,20230406,0.000278539190884
56,20230407,-0.0006466984427838
57,20230410,-2.755448744650908e-05
58,20230411,-0.0001487416389187
59,20230412,2.9630190641147965e-05
60,20230413,0.0017316134999404
61,20230414,-0.0006104462968384
62,20230417,0.0010728106384759
63,20230418,0.0012692870189863
64,20230419,0.0011463936467694
65,20230420,-2.4948146129634305e-05
66,20230421,-6.699885763384915e-05
67,20230424,-0.0006913841045522
68,20230425,-0.0001427159058041
69,20230426,-0.001166743691938
70,20230427,0.0004408188359024
71,20230428,-0.0002750652882208
72,20230504,0.0004357499179906
73,20230505,4.563751448285025e-05
74,20230508,0.0003654658891435
75,20230111,-3.177597311508236e-05
76,20230112,0.0002603884302367
77,20230113,-1.2155997816745804e-05
78,20230120,6.542205910037748e-05
79,20230130,6.248905704535968e-05
80,20230110,-0.0001955544445383
