Unnamed: 0,date,rating
0,20230103,-6.447737509310886e-05
1,20230104,-0.0002607744040378
2,20230105,3.268843672756128e-05
3,20230106,-8.329103875515836e-05
4,20230109,6.750965898129067e-05
5,20230110,-0.0001709777777799
6,20230111,0.0002053539638742
7,20230112,-0.0001706481075635
8,20230113,-4.1338819109555285e-05
9,20230116,4.151657791313477e-05
10,20230117,-8.736420704270671e-05
11,20230118,1.1865799626529805e-05
12,20230119,-0.0001076160418846
13,20230120,9.73405683778407e-05
14,20230130,0.0001841014896399
15,20230131,4.596332317124564e-05
16,20230201,-0.0001501444150956
17,20230202,-9.059987532550588e-05
18,20230203,-0.000135608572963
19,20230206,-1.229078442057707e-07
20,20230207,0.0001841243134883
21,20230208,-9.86447953941793e-05
22,20230209,-3.608143025300618e-05
23,20230210,-1.1333766722235114e-05
24,20230213,4.81144601342901e-05
25,20230214,-7.744030222450674e-05
26,20230215,-0.0001893499686346
27,20230216,-0.0002810870160293
28,20230217,9.835470522410434e-06
29,20230220,-0.0001865072431082
30,20230221,-3.017598499746809e-05
31,20230222,1.806991814723627e-05
32,20230223,4.253464597888844e-05
33,20230224,7.084267034079631e-05
34,20230227,0.0001749052958922
35,20230228,8.899349001594985e-06
36,20230301,-0.0002565561291639
37,20230302,-0.0002320074313268
38,20230303,-4.9376538497882105e-05
39,20230306,0.0001798246471802
40,20230307,0.0001252842006997
41,20230308,-0.0001236821537281
42,20230309,-0.0001181391945808
43,20230310,5.208030761320092e-05
44,20230313,-0.000292323139464
45,20230314,-9.43625663796389e-06
46,20230315,9.683919599316968e-05
47,20230316,-0.0001840422620139
48,20230317,-4.884592425960955e-05
49,20230320,7.070738706171398e-05
50,20230321,-4.249118043251783e-05
51,20230322,-2.001271821984382e-05
52,20230323,-0.0002942725841218
53,20230324,-0.0002695021911012
54,20230327,-0.0002015584501579
55,20230328,-5.1593481641638565e-05
56,20230329,1.611756362625455e-05
57,20230330,-5.405018084065666e-05
58,20230331,-4.124147526616774e-05
59,20230403,-0.0001087528164665
60,20230404,-0.0004618466435355
61,20230406,-0.0001226032406696
62,20230407,-8.89046979673907e-05
63,20230410,3.687633398518949e-05
64,20230411,-8.698653133168392e-05
65,20230412,-5.634652102132911e-05
66,20230413,6.453135530632848e-05
67,20230414,-0.0001240898088901
68,20230417,-0.0001712715593897
69,20230418,-0.000134703158903
70,20230419,-1.826456659549087e-05
71,20230420,1.3446851361763158e-05
72,20230421,3.270964187828983e-05
73,20230424,5.315225953830987e-05
74,20230425,-0.0001262937360656
75,20230426,0.000142616495219
76,20230427,7.514700492214063e-05
77,20230428,-0.0001498169293242
78,20230504,-0.0002487543830192
79,20230505,0.0001511561930148
80,20230508,-0.000399054754732
