Unnamed: 0,date,rating
0,20230104,0.0002019270088493
1,20230105,0.0005290678353376
2,20230106,0.0009549445916433
3,20230109,-0.0001095543469118
4,20230110,0.0001809115966151
5,20230111,0.0001488894271763
6,20230112,-0.0001584857051228
7,20230113,0.0002441473589033
8,20230116,-0.0002513071688146
9,20230117,-0.000728931152395
10,20230118,0.0003143553579677
11,20230119,-0.0002825455179669
12,20230120,1.0170110058689271e-05
13,20230130,8.567076253351052e-05
14,20230131,0.0001391837549658
15,20230201,0.0001289495678487
16,20230202,0.0003537020848099
17,20230203,-0.0004747265722847
18,20230206,-3.6151730976401513e-06
19,20230207,0.0007906209503068
20,20230208,-0.0003554748264852
21,20230209,-0.0008365046043525
22,20230210,0.0001232176143381
23,20230213,-0.0003773526517728
24,20230214,0.0014656877604184
25,20230215,-0.0002275942337766
26,20230216,-0.0005539651779236
27,20230217,-0.0002802222368198
28,20230220,-0.0002010332319759
29,20230221,-0.000751261528854
30,20230222,0.0011109419129337
31,20230223,0.0009897316844109
32,20230224,-0.0008014780520266
33,20230227,-0.000653465476311
34,20230228,-0.0002005458689764
35,20230301,0.0017717378505234
36,20230302,-0.000163599091846
37,20230303,-4.750319099508657e-05
38,20230306,0.0010964706190039
39,20230307,-0.0002335204687409
40,20230308,-0.0005762466116538
41,20230309,0.0001490628684534
42,20230310,-0.0001218170154779
43,20230313,-0.0002995377724786
44,20230314,-0.0006554296460717
45,20230315,-0.0005739304318586
46,20230316,0.0003335639990535
47,20230317,-0.0006658212778199
48,20230320,-0.0002096877776617
49,20230321,0.0004152362171364
50,20230322,-0.0001145939718737
51,20230323,2.034422406262725e-05
52,20230324,-0.0001596607740546
53,20230327,0.0006711669830867
54,20230328,-6.54560605238196e-05
55,20230329,-0.0005300112701557
56,20230330,-0.0001251591871407
57,20230331,-0.0001089455250823
58,20230403,-0.0004557549448634
59,20230404,2.6473248611757024e-05
60,20230406,0.0001510448470448
61,20230407,0.0001218195511994
62,20230410,-0.0003776867430913
63,20230411,-2.683663064641304e-05
64,20230412,-0.0008746940948198
65,20230413,0.0003705951560486
66,20230414,-0.0011060346923365
67,20230417,0.0001418747485316
68,20230418,4.756292415718695e-05
69,20230419,-0.0003045104853503
70,20230420,-0.0003926658629569
71,20230421,0.0005960985575532
72,20230424,0.0002048816544624
73,20230425,5.981974878562982e-05
74,20230426,-0.0002143007354847
75,20230427,0.0003028106345804
76,20230428,0.0003420136597083
77,20230504,0.0002506552713285
78,20230505,-9.727250773784592e-05
79,20230508,-0.000409138905475
80,20230103,-0.000597219413484
