Unnamed: 0,date,rating
0,20230103,0.000701557644735
1,20230104,0.0003066061152411
2,20230105,0.0004118830571472
3,20230106,-0.000210046545544
4,20230109,0.0004990542348175
5,20230110,-0.0001373385020128
6,20230111,0.0003973512386913
7,20230112,0.0004084432862473
8,20230113,-0.0002916676863971
9,20230116,0.0002945633690252
10,20230117,5.663867130114915e-05
11,20230118,-3.7288019008160496e-05
12,20230119,0.0001448202129698
13,20230120,-0.0003628762225022
14,20230130,0.0002022034542808
15,20230131,0.0005659142476543
16,20230201,2.935181906399312e-05
17,20230202,6.0496359471595805e-05
18,20230203,3.186247222267703e-05
19,20230206,0.0008500051564681
20,20230207,-0.0001148024128288
21,20230208,-8.661169714643496e-05
22,20230209,6.27705301837127e-05
23,20230210,0.000255974233239
24,20230213,0.0002526117434711
25,20230214,-0.0004679242657668
26,20230215,0.0002798774486015
27,20230216,-0.0004036303776118
28,20230217,0.0001432841768101
29,20230220,-5.246898458994468e-05
30,20230221,-0.0005364544454436
31,20230222,0.0004436606381397
32,20230223,0.0007431788527189
33,20230224,0.0007717755888763
34,20230227,-0.0004401367671485
35,20230228,-0.0004325049080524
36,20230301,-7.5038666275403e-06
37,20230302,-0.000164612180739
38,20230303,-0.0004487834246755
39,20230306,-0.0004388901324892
40,20230307,-0.0006519770732182
41,20230308,-8.285300097629206e-05
42,20230309,0.0001527697593989
43,20230310,-0.0005994777266285
44,20230313,0.0004267516062534
45,20230314,-0.0004778617523459
46,20230315,0.000178057788672
47,20230316,-0.0001365242012394
48,20230317,0.0004497948654791
49,20230320,0.000129883507044
50,20230321,-0.0004054276829796
51,20230322,-9.101656057259904e-05
52,20230323,-0.0005015100956407
53,20230324,0.0009983561912442
54,20230327,0.0001993773385324
55,20230328,0.0001985006788337
56,20230329,-4.117906956513706e-05
57,20230330,-2.7148958515057607e-05
58,20230331,2.9007866247968137e-05
59,20230403,-0.0004986625532562
60,20230404,-0.0004823940581426
61,20230406,0.0006499672955158
62,20230407,-5.340172833955298e-05
63,20230410,0.000227432442545
64,20230411,0.0001499518112373
65,20230412,4.0798917477724414e-05
66,20230413,0.0003520595576447
67,20230414,-0.0002302853187826
68,20230417,0.0003883834007403
69,20230418,1.5114598036300063e-05
70,20230419,0.000321393301459
71,20230420,-6.270166408621086e-05
72,20230421,-8.204679591222813e-05
73,20230424,-0.0003003482094464
74,20230425,-0.0009194333518973
75,20230426,-0.0005286661902964
76,20230427,0.000184243620093
77,20230428,0.0003702051386759
78,20230504,-0.000338988558633
79,20230505,-0.000485001247434
80,20230508,-0.0002430767239605
