,date,rating
0,20181023,2.473175258373627
1,20181024,1.364044535233336
2,20181025,1.6548089393547445
3,20181026,2.3520470374555558
4,20181029,1.0319400301917918
5,20181030,1.329045732160802
6,20181031,1.1361500797175317
7,20181101,1.590866292565276
8,20181102,1.185624738098503
9,20181105,1.4304013753532914
10,20181106,2.986818080707339
11,20181107,1.2520289831018987
12,20181108,1.2775341261332434
13,20181109,1.8347638531938724
14,20181112,0.6428937451666374
15,20181113,1.5160150942753774
16,20181114,1.3466683345344177
17,20181115,0.8431396042407037
18,20181116,1.0198585036689705
19,20181119,1.0636328264664154
20,20181120,0.8238698521126101
21,20181121,1.5907136834707953
22,20181122,0.6561396688062838
23,20181123,0.852583002861001
24,20181126,0.707837609509597
25,20181127,1.7306538217055107
26,20181128,1.0011968729056122
27,20181129,0.5729141577069861
28,20181130,0.9188186040356361
29,20181203,2.3407454679525106
30,20181204,0.9318692295164993
31,20181205,1.4208559361600437
32,20181206,1.4465968469545687
33,20181207,0.9271742018493407
34,20181210,0.7482676847413926
35,20181211,1.1424668781921894
36,20181212,0.46543823347894664
37,20181213,0.7052993916278743
38,20181214,1.6894671451914711
39,20181217,1.225683884127017
40,20181218,0.7558001997419741
41,20181219,2.157075361452427
42,20181220,1.0920565144494727
43,20181221,0.6212457282938909
44,20181224,1.518598275152759
45,20181225,1.0371088062166807
46,20181226,1.274892788029246
47,20181227,0.5398654442145002
48,20181228,0.8282132410338614
49,20190102,1.783151553647265
50,20190103,1.1747280010264498
51,20190104,0.5909181640344695
52,20190107,0.8585395710751645
53,20190108,1.2316163820767698
54,20190109,1.4869492665017534
55,20190110,0.8813009488569217
56,20190111,0.8294626797465605
57,20190114,0.5683600759069526
58,20190115,0.815517396230802
59,20190116,0.7779504581960918
60,20190117,0.46028008005107607
61,20190118,1.2180586530448283
62,20190121,1.3420521672008283
63,20190122,1.3804198646692936
64,20190123,0.7405253169233674
65,20190124,0.9068474181429719
66,20190125,0.6648214663222487
67,20190128,0.48830214803947525
68,20190129,0.7574492080092408
69,20190130,0.9513607610554702
70,20190131,0.8329864170831337
71,20190201,0.9749762162874619
72,20190211,0.6572125289053278
73,20190212,0.9062926369810915
74,20190213,0.5080023780069048
75,20190214,1.0136285267573097
76,20190215,0.7633966349761192
77,20190218,0.48998065122688916
78,20190219,0.919374424131346
79,20190220,1.0065906651824506
80,20190221,0.46301913635782854
81,20190222,0.586779116243237
82,20190225,1.1106169991559574
83,20190226,0.5363309215421017
84,20190227,0.6618412738533809
85,20190228,1.943191621059994
86,20190301,1.1145265990780646
87,20190304,1.33802060328074
88,20190305,0.6659044082218727
89,20190306,0.7763355858532968
90,20190307,0.5089575370587855
91,20190308,0.6358194832330003
92,20190311,1.0226389736883543
93,20190312,0.9828381381320324
94,20190313,0.5795318069658926
95,20190314,0.605246139254663
96,20190315,1.3799852525078802
97,20190318,1.5302580474052403
98,20190319,0.7892716314539507
99,20190320,0.5467426215644975
100,20190321,0.43293065471541825
101,20190322,0.43575051396118103
102,20190325,0.2912551631017358
103,20190326,0.43486230058040737
104,20190327,0.590778144890162
105,20190328,0.8797164727726415
106,20190329,0.5133417311329566
107,20190401,0.8027700336812531
108,20190402,0.49265110106412596
109,20190403,0.5514220827950898
110,20190404,0.6113686416753623
111,20190408,0.5863212690834283
112,20190409,0.43915103346139794
113,20190410,0.7183423690754918
114,20190411,0.489441692664758
115,20190412,0.46561887317572387
116,20190415,0.8159399394052145
117,20190416,0.5002193670355051
118,20190417,0.47158841872357643
119,20190418,0.23100495417966296
120,20190419,0.8039965735506033
121,20190422,0.5035779789136511
122,20190423,0.7967060816852376
123,20190424,0.4808489963948574
124,20190425,0.8738558864396452
125,20190426,0.8406777071747091
126,20190429,1.040145339327175
127,20190430,0.8254580213780527
128,20190506,0.5407199617560271
129,20190507,0.8218632779593431
130,20190508,1.2394937099641319
131,20190509,0.7972077546910917
132,20190510,0.9832630970142149
133,20190513,1.3238100130475094
134,20190514,0.8215930084454115
135,20190515,0.8359739310967513
136,20190516,0.7172811742978416
137,20190517,0.7527988791725202
138,20190520,0.7722649906029311
139,20190521,1.0817704417273988
140,20190522,0.568634655772334
141,20190523,0.31150832269474116
142,20190524,0.6113365407046687
143,20190527,0.7136920320339143
144,20190528,1.0503892359992715
145,20190529,0.5901422947240844
146,20190530,0.8260117810114561
147,20190531,0.8477108798018798
148,20190603,0.6237089627470274
149,20190604,1.0036188787562805
150,20190605,1.3028079926071732
151,20190606,0.6184273485447451
152,20190610,0.7086219742670106
153,20190611,0.4804665871966929
154,20190612,0.8833092355230939
155,20190613,0.6651906163332779
156,20190614,0.48112903164904863
157,20190617,0.8771464617417271
158,20190618,0.7979304655093005
159,20190619,0.5316940221336358
160,20190620,0.7034155735415197
161,20190621,0.7076107576710999
162,20190624,0.5622149971884681
163,20190625,0.588997587383017
164,20190626,0.7747658327199434
165,20190627,1.1134720894197188
166,20190628,0.5625524448663973
167,20190701,0.6876953106815591
168,20190702,1.1785926830569888
169,20190703,1.7364304358686602
170,20190704,1.1537284548999127
171,20190705,0.7429444496748805
172,20190708,0.43641612797472473
173,20190709,0.5556475345547799
174,20190710,0.6943634812918662
175,20190711,1.040666551316289
176,20190712,1.248861419081649
177,20190715,0.6645688412182468
178,20190716,1.4575650464942644
179,20190717,0.9880225608733243
180,20190718,0.698696674421637
181,20190719,0.6873834004749992
182,20190722,0.7195472604536322
183,20190723,0.6333739740964522
184,20190724,1.0438399342252
185,20190725,1.3055126103457078
186,20190726,1.0329586620712086
187,20190729,1.1418374284826378
188,20190730,0.8022551481092841
189,20190731,0.9589770313820657
190,20190801,0.9332670986978703
191,20190802,0.8766080021805809
192,20190805,1.4795864227197735
193,20190806,0.6785229706794568
194,20190807,0.7067376226721033
195,20190808,1.255363285105048
196,20190809,0.7803558888203874
197,20190812,0.4604793154996905
198,20190813,0.750277827451887
199,20190814,0.6101654920179101
200,20190815,0.41388070840775415
201,20190816,0.6574079078581334
202,20190819,0.5123863123605484
203,20190820,0.5033857184954452
204,20190821,0.7735571040514234
205,20190822,0.5160893076450906
206,20190823,1.0855672870957942
207,20190826,0.8637781378922561
208,20190827,1.1372102933021875
209,20190828,1.0216091296317378
210,20190829,0.9839398922080298
211,20190830,1.4512919914519518
212,20190902,0.7652369513654412
213,20190903,1.1443384298579027
214,20190904,0.721694730089882
215,20190905,0.7586990996389713
216,20190906,0.5500572813954396
217,20190909,0.48573437229177024
218,20190910,0.6297005121181708
219,20190911,0.7193256254057716
220,20190912,0.4535687931682657
221,20190916,0.6903472709044062
222,20190917,0.633014559285128
223,20190918,0.5811262304560666
224,20190919,0.6849446819319276
225,20190920,0.8143590545653188
226,20190923,0.738539869620028
227,20190924,0.9290409386630212
228,20190925,0.6911637900614351
229,20190926,0.6878959688827253
230,20190927,0.8990023861709644
231,20190930,0.9510300818792131
232,20191008,1.1868749131911915
233,20191009,1.989902815058585
234,20191010,1.3558531194508143
235,20191011,0.9371277804166553
236,20191014,1.1890321033848974
237,20191015,0.9323318323677964
238,20191016,1.6726935911433416
239,20191017,1.2219283267961565
240,20191018,0.9135594249586307
241,20191021,0.7554621427843184
242,20191022,0.5860658971918221
243,20191023,0.4205055778228076
244,20191024,1.0079435131546748
245,20191025,1.0081171460515288
246,20191028,0.7319097200821256
247,20191029,0.5830451945231021
248,20191030,0.5224537932105237
249,20191031,0.6742066649536059
250,20191101,0.32607534473171107
251,20191104,1.6392694899023268
252,20191105,0.9854290110188444
253,20191106,0.5883620434800578
254,20191107,0.9452740949333415
255,20191108,0.5737388243196229
256,20191111,0.8858774199697738
257,20191112,0.7006082641292273
258,20191113,1.4495541337542894
259,20191114,0.5938359817372283
260,20191115,0.9410158075579598
261,20191118,0.6058195750681274
262,20191119,0.4612324201533086
263,20191120,0.6309412638530283
264,20191121,0.8529376177670438
265,20191122,1.3356487033147977
266,20191125,0.8999439873676194
267,20191126,0.41002160034848467
268,20191127,0.7896329204319253
269,20191128,0.8064374523167073
270,20191129,1.250901895657721
271,20191202,0.8306414739267961
272,20191203,1.1441771186120118
273,20191204,0.7314195667371718
274,20191205,0.36595785620785704
275,20191206,0.9248281730337063
276,20191209,1.308925391853779
277,20191210,0.5800067312321215
278,20191211,0.6342122868780252
279,20191212,0.5327041651728446
280,20191213,1.2480677210971718
281,20191216,0.9248958988640538
282,20191217,0.3391244909788871
283,20191218,0.6991838843752012
284,20191219,0.2340119299932262
285,20191220,0.6215299948526
286,20191223,0.5871867656558855
287,20191224,0.9977942797746661
288,20191225,0.4024004735915804
289,20191226,0.658994231847497
290,20191227,0.5331256731867599
291,20191230,0.5072159965623054
292,20191231,0.6597787573751828
293,20200102,0.414705832319164
294,20200103,0.649374967364867
295,20200106,0.3053853305286524
296,20200107,0.6308930084082861
297,20200108,0.3765538386704129
298,20200109,1.5330100374790638
299,20200110,0.5816921657321565
300,20200113,0.5163658431606839
301,20200114,0.5922645884221822
302,20200115,0.4344630150888729
303,20200116,1.007142838410105
304,20200117,0.6798118894122652
305,20200120,0.5045162116326929
306,20200121,0.9973642609774556
307,20200122,0.595013844391803
308,20200123,0.6560059095346824
309,20200203,2.554406127361816
310,20200204,1.145885467166205
