,date,rating
0,20210201,3.7200224713213714
1,20210202,2.942956414485572
2,20210203,1.5521687543394702
3,20210204,1.2035012772307383
4,20210205,1.1148892738121376
5,20210208,1.0403267356512884
6,20210209,0.8917699654870673
7,20210210,0.973392822984697
8,20210218,0.3750146067950419
9,20210219,0.8181073755243176
10,20210222,0.7619177286403657
11,20210223,0.815710981996903
12,20210224,1.0080012537027787
13,20210225,0.46361288475886936
14,20210226,0.6370616695275144
15,20210301,0.344041723758393
16,20210302,0.867015536984083
17,20210303,0.6536802228620637
18,20210304,0.3481089531449937
19,20210305,0.9614933479177726
20,20210308,0.5526844267720787
21,20210309,1.0157752543883887
22,20210310,1.3225736415840041
23,20210311,0.3279244213705364
24,20210312,0.6592774773428102
25,20210315,0.33451114898181916
26,20210316,0.47817879497015797
27,20210317,0.8180613044251664
28,20210318,0.6709301244941249
29,20210319,1.3173245161045568
30,20210322,0.6629323381640512
31,20210323,0.6876080745528109
32,20210324,0.5183896452966381
33,20210325,0.3687432164439416
34,20210326,0.46628531915486265
35,20210329,0.7654835849165945
36,20210330,0.4748296274580395
37,20210331,0.4992810120001999
38,20210401,0.354376817447764
39,20210402,0.7475360810067033
40,20210406,0.6499282461099858
41,20210407,0.7592329909758788
42,20210408,0.6461543254121309
43,20210409,0.38202861895439744
44,20210412,0.6270767660329264
45,20210413,0.7085630750282146
46,20210414,0.4185244230076828
47,20210415,0.4539883503870517
48,20210416,1.0692447465616859
49,20210419,0.6468275941087828
50,20210420,0.4376709386197995
51,20210421,0.3950807259065951
52,20210422,0.3978118029141575
53,20210423,0.6130298724008763
54,20210426,0.7058724127544096
55,20210427,0.6589366043776368
56,20210428,1.6135513321086719
57,20210429,0.8134785022351438
58,20210430,0.2896419798489003
59,20210506,0.4456788403599079
60,20210507,0.3574357334918427
61,20210510,0.6752797003157942
62,20210511,0.84235827245732
63,20210512,0.2210900799202092
64,20210513,0.49739415463972597
65,20210514,0.6800139384091568
66,20210517,0.3643788887296846
67,20210518,0.5800657346841586
68,20210519,0.420220436380363
69,20210520,0.24223726195318387
70,20210521,0.5299062677739272
71,20210524,1.617154436129587
72,20210525,0.5148548169039494
73,20210526,2.568645032920219
74,20210527,1.2967204795723608
75,20210528,0.6278282513543957
76,20210531,0.4897597401935402
77,20210601,0.4548350950344038
78,20210602,1.0018764833445055
79,20210603,0.7328573467621424
80,20210604,0.49915157974164415
81,20210607,0.4166577107587316
82,20210608,0.509513493393594
83,20210609,0.26925689203454406
84,20210610,0.3056726671761361
85,20210611,0.6310899195864756
86,20210615,0.4310348889268958
87,20210616,0.27085927576676855
88,20210617,0.3432672740695453
89,20210618,0.3677615868631938
90,20210621,0.6976228931741627
91,20210622,0.2373486410179011
92,20210623,0.4055064483152168
93,20210624,0.3710015099916594
94,20210625,0.5136507361936907
95,20210628,0.3732293120625573
96,20210629,0.4472581265706214
97,20210630,0.33936044499472373
98,20210701,0.31323443134691886
99,20210702,0.3136280397945091
100,20210705,0.3229493880136951
101,20210706,0.4569490752101981
102,20210707,0.637106379261387
