,date,rating
0,20211122,0.5682698591561668
1,20211123,0.4243142117890225
2,20211124,0.30303761182490035
3,20211125,0.36329798192401247
4,20211126,1.2116121011571315
5,20211129,0.6697404729404435
6,20211130,0.3841410966269436
7,20211201,0.5296960533961419
8,20211202,0.43781230915503644
9,20211203,0.3434998457247329
10,20211206,0.7010864323697092
11,20211207,0.6594778918756529
12,20211208,0.5000389386998801
13,20211209,0.36604320807952295
14,20211210,0.5711297346630252
15,20211213,0.639230920358459
16,20211214,0.8391060362572896
17,20211215,0.7613066319649222
18,20211216,0.26596491413805845
19,20211217,0.9669181255574114
20,20211220,0.5946098738778232
21,20211221,0.848272089698164
22,20211222,0.6000342407790039
23,20211223,0.4109032164475949
24,20211224,3.490773155654206
25,20211227,0.3974719548692348
26,20211228,0.3904880822750397
27,20211229,0.435236733849138
28,20211230,0.5375871784120386
29,20211231,0.5693267106274033
30,20220104,0.441508444058543
31,20220105,0.20503187730919012
32,20220106,0.4482168090096722
33,20220107,0.5033406443230074
34,20220110,0.3554504861031948
35,20220111,0.4314669817784255
36,20220112,0.5900743442143244
37,20220113,0.318520195319422
38,20220114,0.34450508358886
39,20220117,0.29012751835670003
40,20220118,0.460797459796404
41,20220119,0.2988792502973384
42,20220120,0.49465097029417376
43,20220121,0.4184735781545354
44,20220124,0.40743513546181054
45,20220125,0.5687414984478323
46,20220126,0.25000111109756173
47,20220127,0.31624882913129454
48,20220128,0.25146734502493717
49,20220207,0.7370246924870905
50,20220208,1.049051636985434
51,20220209,0.487464192683248
52,20220210,0.853217301978309
53,20220211,0.48823248181938284
54,20220214,0.22065732558039397
55,20220215,0.4180318615946291
56,20220216,0.32714431914309194
57,20220217,0.27116900186823595
58,20220218,0.34128096745105024
59,20220221,1.1867088234644743
60,20220222,0.8511776719966717
61,20220223,0.36578995232542044
62,20220224,0.7098994425518644
63,20220225,0.8972989971242444
64,20220228,0.5126981896614813
65,20220301,0.530778081164794
66,20220302,0.39739180166579025
67,20220303,0.23940422992292715
68,20220304,0.7176781905310029
69,20220307,0.38652440891196066
70,20220308,0.595191888054509
71,20220309,0.7345635377534887
