,date,rating
0,20221221,0.43731797477740636
1,20221222,0.3213187487550552
2,20221223,0.6051865717772087
3,20221226,0.6837358527322517
4,20221227,0.5814189362004056
5,20221228,0.6094103967970518
6,20221229,0.3774681964033079
7,20221230,0.3197522258197877
8,20230103,0.5328392688156269
9,20230104,0.2271432562573479
10,20230105,0.15774733321372772
11,20230106,0.4575350673888887
12,20230109,0.2612966949209063
13,20230110,0.5497670045435373
14,20230111,0.3209521469508566
15,20230112,0.55356978685345
16,20230113,0.2478447891415181
17,20230116,0.14227367214601935
18,20230117,0.3063860901982738
19,20230118,0.29313854444596416
20,20230119,0.3492901511121622
21,20230120,0.36918641397238694
22,20230130,0.3212572653926495
23,20230131,1.0320971891592607
24,20230201,1.1217203098086752
25,20230202,2.1331964000594583
26,20230203,0.5707931863207775
27,20230206,1.167694119380486
28,20230207,1.9183713041181367
29,20230208,0.9938138174056551
30,20230209,0.5139455877114056
31,20230210,0.5141628186105743
32,20230213,0.7367034151204733
33,20230214,0.4493535854855066
34,20230215,0.37729648118186804
35,20230216,0.6745049950613984
36,20230217,0.5317157685421312
37,20230220,0.42264805052251525
38,20230221,0.3115177546269839
39,20230222,0.4907131312397898
40,20230223,0.25383908275827066
41,20230224,0.22631383878374878
42,20230227,0.1421749251816804
43,20230228,0.20832265695017707
44,20230301,0.4903212128767008
45,20230302,0.2349103682111971
46,20230303,0.37817436496496615
47,20230306,0.2067983548253021
48,20230307,0.3080979396498932
49,20230308,0.4257536253668048
50,20230309,0.19601074448371364
51,20230310,0.39586474754750706
52,20230313,0.5156049168295651
53,20230314,0.3503661773626029
54,20230315,0.606427355432434
55,20230316,0.3178294788973364
56,20230317,0.32106244417154645
57,20230320,0.2256028457610549
58,20230321,0.29214032579240334
59,20230322,0.3961745137283021
60,20230323,0.3731944395577714
61,20230324,0.40362541128068136
62,20230327,0.4968816209434081
63,20230328,0.3682183418566479
64,20230329,0.35986336874623415
65,20230330,0.712607180151896
66,20230331,0.5209451037503283
67,20230403,0.4586680123902776
68,20230404,0.4068595619905363
69,20230406,0.5205618217171895
70,20230407,0.5551422726072676
71,20230410,0.5985768862141795
72,20230411,0.5814951381372899
73,20230412,0.5459716938693892
74,20230413,0.20740393007914135
75,20230414,0.2270970998562112
76,20230417,0.27522746890334676
77,20230418,0.22523628961059639
78,20230419,0.14145935892614794
79,20230420,0.2849715799411343
80,20230421,0.2541352483406669
81,20230424,0.45277668654927894
82,20230425,0.29172540145922354
83,20230426,0.31818400125094476
84,20230427,0.30023868994587233
85,20230428,0.3697958399091453
86,20230504,0.11550437408177065
87,20230505,0.33391919905090267
88,20230508,0.5398749214128569
89,20230509,0.3651800573971484
90,20230510,0.3480778730289817
91,20230511,0.08579781965045725
92,20230512,0.3070932449857524
93,20230515,0.3114849372634407
94,20230516,0.4823922620286966
95,20230517,0.2971706081541459
96,20230518,0.20342909945155296
97,20230519,0.23188365072470143
98,20230522,0.6373935010961919
99,20230523,0.17826601975429893
100,20230524,0.2905973100550104
101,20230525,0.35193147224423166
102,20230526,0.27921214776115627
103,20230529,0.24432191372588696
104,20230530,0.24689589458604821
105,20230531,0.29954354935691513
106,20230601,0.25459386889079366
107,20230602,0.37464163714108434
108,20230605,0.1453601220994815
109,20230606,0.22928134856424714
110,20230607,0.32584399316100143
111,20230608,0.23843310878773402
112,20230609,0.18411028326695827
113,20230612,0.4032917862704304
114,20230613,0.4528238275564562
115,20230614,0.4461012171116238
116,20230615,0.2222265814314871
117,20230616,0.3200354935416336
118,20230619,0.347660653296022
119,20230620,0.26569699695246346
120,20230621,0.43197313108347035
121,20230626,0.32159037884607133
122,20230627,0.5582473425515831
123,20230628,0.5671662483859738
124,20230629,0.42199469189999855
125,20230630,0.3719859307223425
126,20230703,0.49983766341493285
127,20230704,0.7351975492918237
128,20230705,0.5884273197318334
129,20230706,0.4315888552681929
130,20230707,0.24755552402044045
131,20230710,0.28249130301099884
132,20230711,0.44800891353286987
133,20230712,0.45250612198353724
134,20230713,0.7870299037077996
135,20230714,0.2472669923309876
136,20230717,0.3791086744399063
137,20230718,0.20087533836967142
138,20230719,0.1540820430138537
139,20230720,0.1550719721783315
140,20230721,1.3526634762646819
