,date,rating
0,20230505,3.3617515790546175
1,20230508,1.772330711405607
2,20230509,1.1751845035334603
3,20230510,3.2256178416681984
4,20230511,2.0349457575466645
5,20230512,1.4434175234569278
6,20230515,1.4203430609723484
7,20230516,1.8888731000239571
8,20230517,1.3231709561326357
9,20230518,3.9281155313383564
10,20230519,2.6893145536337117
11,20230522,1.1825260899501289
12,20230523,2.4375434514278584
13,20230524,2.3863832071934334
14,20230525,1.4255076896797965
15,20230526,1.1545752851833373
16,20230529,1.174829076604522
17,20230530,2.240874663551292
18,20230531,2.76693565292379
19,20230601,2.949889805642228
20,20230602,1.06849705578476
21,20230605,2.0354159828900236
22,20230606,1.3381570767029791
23,20230607,1.1372353910055308
24,20230608,1.1335920453471164
25,20230609,0.5744323600863777
26,20230612,0.6687502890118275
27,20230613,0.936366715005566
28,20230614,0.9219808817123174
29,20230615,1.0147719204127015
30,20230616,0.8226606954786686
31,20230619,1.1999770245451455
32,20230620,1.4924907928677162
33,20230621,1.3878985963851693
34,20230626,2.126997740048793
35,20230627,1.3095790684846271
36,20230628,1.3874553449631697
37,20230629,1.3037674116998133
38,20230630,0.9250666338285753
39,20230703,1.575703602768685
40,20230704,0.5537983313837957
41,20230705,2.391168240908766
42,20230706,3.637094393036856
43,20230707,1.3368859508320652
44,20230710,2.97658210872618
45,20230711,2.250260755882508
46,20230712,1.86652210096461
47,20230713,1.0061807212748228
48,20230714,1.1873006004732178
49,20230717,1.3363025861773492
50,20230718,1.575948491610405
51,20230719,1.9847796162219966
52,20230720,1.1227502539919767
53,20230721,1.27522595767556
