,date,rating
0,20220627,0.5775663647421452
1,20220628,1.763751414247604
2,20220629,1.7640832715373864
3,20220630,0.6174083130879724
4,20220701,0.6281263831264212
5,20220704,0.22743817834900348
6,20220705,0.7280062273593363
7,20220706,0.5860927823649738
8,20220707,0.4110420350885418
9,20220708,0.41892445962086317
10,20220711,0.3092148420381535
11,20220712,0.24454997743507145
12,20220713,0.2912198314745668
13,20220714,0.44371715056901484
14,20220715,0.6038205201515179
15,20220718,0.2726493999558743
16,20220719,0.4502554084970954
17,20220720,0.561020965086833
18,20220721,0.3082440502401333
19,20220722,0.569461464683055
20,20220725,0.2745231816708412
21,20220726,0.6604216619346635
22,20220727,1.6126937305200602
23,20220728,0.5939501207845373
24,20220729,0.49517722682403387
25,20220801,0.603035123123283
26,20220802,0.557038163668847
27,20220803,0.4201774046762327
28,20220804,0.3469977380125511
29,20220805,0.477601923657629
30,20220808,0.16641720052410883
31,20220809,0.24877494297440328
32,20220810,0.9405331671416306
33,20220811,0.445089666388483
34,20220812,1.7269728879402337
35,20220815,0.750335908527379
36,20220816,1.1941646245398303
37,20220817,0.5669693143942536
38,20220818,0.4756473775896805
39,20220819,0.4466934324949302
40,20220822,0.31123991896639797
41,20220823,0.3037227627685306
42,20220824,0.5598389565593495
43,20220825,0.49538083199770794
44,20220826,0.27052273396990356
45,20220829,0.1625618439326424
46,20220830,0.49885328374239096
47,20220831,0.6179913974423381
48,20220901,0.36195939110675185
49,20220902,0.31244629315826394
50,20220905,0.31715411675071964
51,20220906,0.18604379311360775
52,20220907,0.17020557540373485
53,20220908,0.3080277744292679
54,20220909,0.4759230022876905
55,20220913,0.16105227466234867
56,20220914,0.20298798841877316
57,20220915,0.1807732905053121
58,20220916,1.0142606284308755
59,20220919,1.473527979890453
60,20220920,1.4713219341894097
61,20220921,1.8156184828120456
62,20220922,1.6961385789785928
63,20220923,1.2465541372195392
64,20220926,1.0127678460155631
65,20220927,0.4479123402689873
66,20220928,0.47351215461936685
67,20220929,0.6184759439359026
68,20220930,0.3759987763015855
69,20221010,0.8406514974438642
70,20221011,1.1540234563388378
71,20221012,0.3646820495390456
72,20221013,0.4900729260659179
73,20221014,0.32759012949882005
74,20221017,0.2861052377236167
75,20221018,0.5048999356172668
76,20221019,0.4826184436074972
77,20221020,0.3298471583261962
78,20221021,0.2707519830511063
79,20221024,0.8819292409620014
80,20221025,0.5866347333024906
81,20221026,0.22489865590075647
82,20221027,0.643471385778581
83,20221028,1.0670217680687413
84,20221031,0.45540241657930575
85,20221101,0.6123414779857616
86,20221102,0.3516431150579062
87,20221103,0.40865825197757305
88,20221104,0.43708914468482185
89,20221107,0.4066888639092881
90,20221108,0.5245204302177202
91,20221109,0.5204257696436159
92,20221110,0.45877980573452376
93,20221111,0.41445743522857414
94,20221114,0.30652491979890834
95,20221115,0.37835764807745914
96,20221116,0.5642739874012046
97,20221117,0.4297405719122362
98,20221118,0.3162865890343556
99,20221121,0.2904676063273296
100,20221122,0.7677656322186269
101,20221123,0.4013589789386284
102,20221124,0.6419768308399777
103,20221125,0.5048517361343045
104,20221128,0.33727656769935976
105,20221129,0.6555915148899437
106,20221130,0.2492640015222772
107,20221201,0.32148300060895424
108,20221202,0.5237402108594328
109,20221205,0.6355860876114715
110,20221206,0.5142649948641729
111,20221207,0.29385572134519844
112,20221208,0.3606684992913788
113,20221209,0.6634398371126194
114,20221212,0.39032721085800737
115,20221213,0.5954455099558827
116,20221214,0.9012951411380482
117,20221215,0.5927230616509943
118,20221216,0.6572820535674769
119,20221219,0.7981399578773211
120,20221220,0.5454909576232706
121,20221221,1.4619789938591192
122,20221222,0.6162914699583428
123,20221223,0.8521928862393748
124,20221226,0.949729167321611
125,20221227,1.349624631426418
126,20221228,0.6920127069280165
127,20221229,1.4173427640026286
128,20221230,0.6539898044956334
129,20230103,0.5065138765476869
130,20230104,0.3909608595744787
131,20230105,0.4097437060184481
132,20230106,0.264218543027235
133,20230109,0.6048993696461165
134,20230110,0.7947253076840237
135,20230111,0.27840167292328094
136,20230112,0.6405343779742807
137,20230113,0.43079646314503617
138,20230116,0.494864946594839
139,20230117,0.3996717794998293
140,20230118,0.5094456790654248
141,20230119,0.6063852215859419
142,20230120,0.6393396663676518
143,20230130,0.925133290606848
144,20230131,0.8018377382482909
145,20230201,0.9185470109501254
146,20230202,1.1276758316483462
147,20230203,0.5861950175208659
148,20230206,1.0477088625173958
149,20230207,0.6128284122809666
150,20230208,0.3387528355487514
151,20230209,0.7701317301573483
152,20230210,0.5050671479208662
153,20230213,0.6366731728576155
154,20230214,0.38668951778270505
155,20230215,0.43154969069364346
156,20230216,0.5037099982989238
157,20230217,0.3283617294748903
158,20230220,0.6116841998463063
159,20230221,0.9169253004009017
160,20230222,0.41135405591422197
161,20230223,0.5677070112252388
162,20230224,0.761261520867925
163,20230227,0.5987190397680308
164,20230228,0.585473977131812
165,20230301,0.8275791899876651
166,20230302,0.5287093520335168
167,20230303,0.637018637055362
168,20230306,1.5047168818176775
169,20230307,1.162520832741473
170,20230308,0.7119933583090775
171,20230309,0.6531402974390322
172,20230310,0.6567703517396525
173,20230313,0.8528008723908153
174,20230314,1.0561301682808921
175,20230315,0.7453928724362551
176,20230316,1.149229244240271
177,20230317,1.190351448630649
178,20230320,0.8730183484190978
179,20230321,0.878647818336065
180,20230322,0.6663154078216224
181,20230323,1.004858904082637
182,20230324,0.776461089384619
183,20230327,0.7149745891421687
184,20230328,1.1114590601477372
185,20230329,0.3616887626456704
186,20230330,0.7969589475947563
187,20230331,0.5848763983782436
188,20230403,0.6470011516663837
189,20230404,0.3459927728270226
190,20230406,0.5095446403051839
191,20230407,1.7453622697731728
192,20230410,0.7700750906183658
193,20230411,1.1419649292026084
194,20230412,0.6254865272628432
195,20230413,0.47458141516245417
196,20230414,0.5210734702412052
197,20230417,0.35607553789370755
198,20230418,0.3884938628805601
199,20230419,0.24438720806340064
200,20230420,0.49319940106572957
201,20230421,0.5287420585363428
202,20230424,1.716146632530425
203,20230425,0.8921066964266432
204,20230426,0.41984317539579297
205,20230427,0.37989385258457026
206,20230428,0.24701490288626418
207,20230504,0.20678025808570594
208,20230505,0.4485457138206824
209,20230508,0.6820654849052767
210,20230509,0.5423916490363753
211,20230510,0.542284652735434
212,20230511,0.5343239454690862
213,20230512,0.29545655136851784
214,20230515,0.3740637057913394
215,20230516,0.6299239559765841
216,20230517,0.399977223367628
217,20230518,0.5124043243996532
218,20230519,0.4864905906419002
219,20230522,0.49460838658665435
220,20230523,0.4495702708080956
221,20230524,0.7794327803959369
222,20230525,0.50492137131828
223,20230526,0.5342935257190152
224,20230529,0.3260398300709786
225,20230530,0.41088523838860785
226,20230531,0.41617826519842754
227,20230601,0.31868316381755263
228,20230602,1.9935352445715386
229,20230605,0.36977705041735054
230,20230606,0.5866948748260475
231,20230607,0.44863228358787033
232,20230608,0.20622892317143235
233,20230609,0.317544192787843
234,20230612,0.69561769483097
