,date,rating
0,19960319,0.9400532138989645
1,19960320,3.351136142769692
2,19960321,2.489311750662358
3,19960322,1.6395664203748732
4,19960325,1.6949716796846406
5,19960326,2.491426374410779
6,19960327,1.791520193032219
7,19960328,1.1264868098965635
8,19960329,1.2415955744682075
9,19960401,1.2142689529394601
10,19960402,1.1520259473994057
11,19960403,1.0517103520262427
12,19960404,1.0480994459894772
13,19960405,0.9601262071801365
14,19960408,0.8742434918233317
15,19960409,0.8190971670483644
16,19960410,1.6676911667820837
17,19960411,0.8518956566649338
18,19960412,1.4181195407824183
19,19960415,1.3985327325668846
20,19960416,0.5852409948227998
21,19960417,0.993384954113039
22,19960418,3.6471368727524567
23,19960419,2.343832184665179
24,19960422,1.1634962278119743
25,19960423,0.9007060897485366
26,19960424,1.786291610375
27,19960425,1.5892292746505163
28,19960426,0.6931768691117033
29,19960429,1.1978655211388651
30,19960430,2.845185932299229
31,19960502,1.088058505269829
32,19960503,2.091218010086276
33,19960506,0.7049720390139433
34,19960507,1.393866980798953
35,19960508,0.7176179896822271
36,19960509,0.9987789769459446
37,19960510,0.47784510986146617
38,19960513,1.234213749337633
39,19960514,1.1398489779703875
40,19960515,0.7605401900668131
41,19960516,0.958137436250845
42,19960517,1.0723055764963692
43,19960520,1.435486661028285
44,19960521,0.7578617695487402
45,19960522,0.8355234479883885
46,19960523,1.0501644688752099
47,19960524,0.6857043783512701
48,19960527,0.9536247826849973
49,19960528,0.99801624744228
50,19960529,0.9520789702950307
51,19960530,0.9273518056355682
52,19960531,0.7757383233319848
53,19960603,1.2218190099039068
54,19960604,2.1443686546668643
55,19960605,2.1652145349508634
56,19960606,1.4300987473404756
57,19960607,1.601160514292434
58,19960610,0.7635498542453522
59,19960611,1.151134830279132
60,19960612,0.6460671818937999
61,19960613,0.6164300808828471
62,19960617,2.024370117736727
63,19960618,0.4367593458891299
64,19960619,0.653571203731639
65,19960620,0.7762887902003988
66,19960621,0.787411598692762
67,19960624,1.5971229407070053
68,19960625,1.6750601323287289
69,19960626,1.039111572553297
70,19960627,0.652836285229299
71,19960628,0.937180900799938
72,19960701,1.4737734067431374
73,19960702,1.00556597095529
74,19960703,0.48577207830012203
75,19960704,0.8680336977461506
76,19960705,1.9798311167869678
77,19960708,0.6397447827537253
78,19960709,0.7704987405037095
79,19960710,0.7476985479066509
80,19960711,0.9467860097045139
81,19960712,1.026304463586364
82,19960715,0.7810028803507517
83,19960716,0.9417217614283677
84,19960717,1.140865733262978
85,19960718,1.0195598821257128
86,19960719,1.4065517667201168
87,19960722,1.0797128632591668
88,19960723,2.1957639238043116
89,19960724,1.5335687930421005
90,19960725,0.9487208902441169
91,19960726,0.6569461215243303
92,19960729,1.2744063103220942
93,19960730,0.9302597418675685
94,19960731,1.8121298419133733
95,19960801,0.8050717675801117
96,19960802,1.503042286311023
97,19960805,1.5088261174140938
98,19960806,0.8029197416507824
99,19960807,1.3699594750518111
100,19960808,0.9814205171172674
101,19960809,1.433312197464848
102,19960812,0.7440496632385378
103,19960813,1.1148348509864847
104,19960814,1.6571275743581717
105,19960815,1.251995125875819
106,19960816,1.062343045897838
107,19960819,0.7984936856946195
108,19960820,1.3148007811731355
109,19960821,2.0346136946083027
110,19960822,1.2966499781630176
111,19960823,0.690360467945671
112,19960826,0.49117576660212664
113,19960827,1.085571863640642
114,19960828,0.5338857187188952
115,19960829,1.1440566840220692
116,19960830,1.0770413973834467
117,19960902,0.8345237507415659
118,19960903,1.066710537957273
119,19960904,1.2685710216593287
120,19960905,1.4936688618991918
121,19960906,0.9880776886143094
122,19960909,1.6523885503434932
123,19960910,0.7577992103822551
124,19960911,1.037053367592428
125,19960912,0.7638444979723611
126,19960913,1.0438708595435768
