,date,rating
0,20200812,1.0264645397401804
1,20200813,2.527437845429706
2,20200814,1.233306405577577
3,20200817,0.6669687383941917
4,20200818,0.6862666246153759
5,20200819,0.9998572325995041
6,20200820,0.9272434260346633
7,20200821,0.7425405137683092
8,20200824,0.8607705948487443
9,20200825,0.6318578318777011
10,20200826,0.9851535781747199
11,20200827,0.9155522710129411
12,20200828,0.738239823774899
13,20200831,0.4820664504398025
14,20200901,0.5623991782775978
15,20200902,1.0614960616439824
16,20200903,0.6977822225604051
17,20200904,0.6298366156022065
18,20200907,0.6100916319235563
19,20200908,0.7210795846950514
20,20200909,0.7367644802755922
21,20200910,1.6556332093285049
22,20200911,1.078587858645388
23,20200914,0.4697130506201388
24,20200915,1.5031263678032754
25,20200916,0.7599714592270221
26,20200917,1.1000770833753226
27,20200918,0.5263232718704715
28,20200921,0.3985460275823468
29,20200922,1.1102621133968174
30,20200923,1.852720450888048
31,20200924,0.841586414211068
32,20200925,1.0958419746055952
33,20200928,0.9787990644256919
34,20200929,0.5618513258091425
35,20200930,0.833880985635506
36,20201009,0.9087139600573746
37,20201012,0.6888531209420481
38,20201013,0.27783983858999084
39,20201014,0.8838478601640377
40,20201015,1.0235321082194113
41,20201016,0.4927724242716623
42,20201019,0.5686599766521939
43,20201020,0.9435468293897645
44,20201021,0.6512990870984259
45,20201022,0.5692006935410249
46,20201023,0.8100122608329855
47,20201026,0.7240898035761723
48,20201027,1.3459319067474098
49,20201028,1.8095170752455467
50,20201029,0.7333268058131074
51,20201030,1.1508424520555167
52,20201102,0.8317951843142721
53,20201103,0.6457066887454432
54,20201104,0.6441443059651953
55,20201105,1.0621618716264956
56,20201106,0.6307315427934088
57,20201109,0.8433964191713187
58,20201110,0.8447675028857642
59,20201111,1.4381111832501638
60,20201112,0.9837453968682183
61,20201113,0.6328204515965582
62,20201116,1.505229708331048
63,20201117,0.8491791514064374
64,20201118,1.3460630990985756
65,20201119,0.8615095371396737
66,20201120,0.7640458607340926
67,20201123,0.5743671567724669
68,20201124,0.8912436159968312
69,20201125,0.7245376535639354
70,20201126,1.1377498578381184
71,20201127,0.9795382321874504
72,20201130,0.3593504344812507
73,20201201,0.3862501199494337
74,20201202,0.5744701003325224
75,20201203,0.5884827753657185
76,20201204,0.7748396537889113
77,20201207,1.0612218260342474
78,20201208,0.5246237681920158
79,20201209,1.1451793512402317
80,20201210,0.9849037671790952
81,20201211,0.8836703320034638
