,date,rating
0,20151229,0.0
1,20151230,0.0
2,20151231,0.0
3,20160104,0.0
4,20160105,0.0
5,20160106,0.0
6,20160107,0.0
7,20160108,0.0
8,20160111,0.0
9,20160112,0.0
10,20160113,1.944270868349951
11,20160114,1.0995382282189352
12,20160115,2.1571801570863274
13,20160118,1.8244197605271417
14,20160119,1.198281390737074
15,20160120,2.591613529910287
16,20160121,1.8457220239797019
17,20160122,1.6595418268301598
18,20160125,4.829342651625847
19,20160126,1.1871268415859082
20,20160127,1.2298666239538183
21,20160128,1.7589347697224413
22,20160129,1.9065839010896906
23,20160201,2.6911849603194096
24,20160202,1.800401494435244
25,20160203,4.359247939023028
26,20160204,3.987080801227582
27,20160205,7.966176392832004
28,20160215,2.94109495977413
29,20160216,2.519358001506268
30,20160217,2.435773162563766
31,20160218,6.116246106129262
32,20160219,2.720930122708064
33,20160222,3.323947526412285
34,20160223,2.3917204058451613
35,20160224,3.2684848666666744
36,20160225,0.7114356302208735
37,20160226,2.3637569486665893
38,20160229,1.2370590783205861
39,20160301,2.8521470535861293
40,20160302,1.819047171937583
41,20160303,3.5868336423415474
42,20160304,1.7242550658315783
43,20160307,2.5108184033418577
44,20160308,2.2803489330633573
45,20160309,1.91917107152953
46,20160310,2.3804053906849174
47,20160311,3.475095495611414
48,20160314,2.126135428741488
49,20160315,2.772920224688242
50,20160316,2.2221356458901553
51,20160317,2.2776490316077296
52,20160318,1.93747768110497
53,20160321,2.627459345919488
54,20160322,1.2156304352420986
55,20160323,4.106587815937577
56,20160324,2.3719554073395903
57,20160325,3.173397417575485
58,20160328,2.2031909235061464
59,20160329,1.2454817800109845
60,20160330,1.5027740677782409
61,20160331,2.980662709021576
62,20160401,2.4495793369477226
63,20160405,2.2772147681133594
64,20160406,3.7703186988980284
65,20160407,1.996302637246239
66,20160408,4.085242138031788
67,20160411,3.6660295083762353
68,20160412,4.299409299240742
69,20160413,2.0879693588439903
70,20160414,4.396732080685191
71,20160415,4.185432536717679
72,20160418,2.934521393859576
73,20160419,6.53722005473761
74,20160420,1.656042598019835
75,20160421,5.203385184500576
76,20160422,3.575965092399376
77,20160425,4.385200556563111
78,20160426,1.9744780584739123
79,20160427,2.5011812463160914
80,20160428,1.8659030440514166
81,20160429,1.3093251547801412
82,20160503,1.5003592987896122
83,20160504,1.8955759768236013
84,20160505,3.997567727052947
85,20160506,1.579453550540472
86,20160509,1.3697470568326402
87,20160510,1.8494311993616146
88,20160511,1.6886532015966809
89,20160512,1.4330714090404473
90,20160513,1.8067433138062166
91,20160516,1.5430333578169881
92,20160517,1.5668786092039217
93,20160518,1.5946367328475453
94,20160519,1.7525308335996637
95,20160520,3.337389926422428
96,20160523,3.002462422677381
97,20160524,1.7564867360626657
98,20160525,2.4425743504416384
99,20160526,3.038771915623627
100,20160527,3.22737104580666
101,20160530,4.041383645651067
102,20160531,2.930702493871702
103,20160601,2.923513891771154
104,20160602,4.139546327335888
105,20160603,2.3647342754049503
106,20160606,4.527386056015702
107,20160607,6.8155981289437415
108,20160608,2.913820299488588
109,20160613,1.6202931980876822
110,20160614,2.947366912036952
111,20160615,1.8950488398087448
112,20160616,2.6301479208058534
113,20160617,2.2564336399085883
114,20160620,5.65462939814106
115,20160621,3.7811708412481777
116,20160622,3.4014602724300547
117,20160623,1.8799447101953788
118,20160624,1.9539969479913875
119,20160627,2.9297984728663646
120,20160628,1.842632976354111
121,20160629,2.949437996067445
122,20160630,5.091579325229017
123,20160701,3.4170480050504652
124,20160704,1.6721454457920775
125,20160705,2.3214287220346703
126,20160706,5.042019231361973
127,20160707,4.088169345997953
128,20160708,3.3359717364578003
129,20160711,2.4295224283008747
130,20160712,3.019251278398296
131,20160713,4.496329140586897
132,20160714,9.406227525858991
133,20160715,3.832341708434639
134,20160718,4.949957719075892
135,20160719,7.348298971468452
136,20160720,3.6494891530178974
137,20160721,7.276187641671902
