,date,rating
0,20190115,3.0102993735469874
1,20190116,4.746576197938942
2,20190117,2.753389629165799
3,20190118,3.182653881187082
4,20190121,6.64127614388232
5,20190122,1.6385320926610762
6,20190123,1.7983219508884258
7,20190124,1.5607839259537946
8,20190125,4.329187813013014
9,20190128,2.973028641039688
10,20190129,1.8836618819779944
11,20190130,3.0387521486024065
12,20190131,1.6517067701383863
13,20190201,1.2200514817757406
14,20190211,1.39553648346902
15,20190212,1.461910698299716
16,20190213,1.1267131540609756
17,20190214,4.350334994190052
18,20190215,2.4474313550720272
19,20190218,1.024782777630756
20,20190219,2.021830404281354
21,20190220,1.1446242034181568
22,20190221,0.7376092064210178
23,20190222,0.8189927011794668
24,20190225,0.6837530261080053
25,20190226,1.283711155131714
26,20190227,0.8606376103367752
27,20190228,2.23849444527445
28,20190301,1.110978009800952
29,20190304,0.6480773058580159
30,20190305,0.4649916207880645
31,20190306,2.026384240912436
32,20190307,0.974464784626598
33,20190308,0.0
34,20190311,2.708498270942562
35,20190312,1.4540435015311124
36,20190313,1.6777818788079928
37,20190314,1.9871118080775023
38,20190315,2.009722644995701
39,20190318,0.921511455299577
40,20190319,4.600716723913844
41,20190320,3.488286747275242
42,20190321,2.491072660288729
43,20190322,2.655024087192582
44,20190325,3.5520642100320905
45,20190326,2.1190753491698557
46,20190327,2.646330495775196
47,20190329,4.631925243945695
48,20190401,4.49970322134941
49,20190402,3.4717155030148157
50,20190403,1.674477800364404
51,20190404,0.0
52,20190408,6.333846683619912
53,20190409,7.814941861687147
54,20190410,6.751097810453134
55,20190411,4.732557228951142
56,20190412,5.739310010740042
57,20190415,4.539274392605224
58,20190416,1.2581349833903617
59,20190417,3.9469945244121076
60,20190418,3.7434591792030645
61,20190419,1.3758770423559115
62,20190422,2.041699453280755
63,20190423,1.779395870108768
64,20190424,2.836635906920339
65,20190425,1.2778759396470905
66,20190426,2.8915732166090216
67,20190429,2.7315322370676403
68,20190430,1.8820849024044495
69,20190506,1.4151570043443484
70,20190507,1.8975219026856796
71,20190508,3.285469840984731
72,20190509,2.230878836665167
73,20190510,2.0776507844154897
74,20190513,4.217534035074116
75,20190514,1.537976477514792
76,20190515,1.4906002251516572
77,20190516,1.7884823480475378
78,20190517,1.91935538667296
79,20190520,2.0487704237861197
80,20190521,0.9609099164841466
81,20190522,2.0127567173703906
82,20190523,1.423310658004922
83,20190524,2.3804594238259185
84,20190527,1.3372887421053388
85,20190528,3.3575421360446964
86,20190529,7.810751850247074
87,20190530,6.654774289355163
88,20190531,0.0
89,20190603,5.691192398193613
90,20190604,6.412542937890975
91,20190605,5.541754483819106
92,20190606,2.8729899408368142
93,20190610,4.5170950599712745
94,20190611,2.2838922025161454
95,20190612,2.7954757403926678
96,20190613,4.042878419135997
97,20190614,1.9411013385430753
98,20190617,2.1927702423742996
99,20190618,2.7314842608075676
100,20190619,1.8337637310056347
101,20190620,1.7774959948897546
102,20190621,1.695907105357221
103,20190624,2.4699909332921304
104,20190625,1.8446649587992552
105,20190626,3.4763529444374526
106,20190627,1.8050580212239489
107,20190628,1.308994454271643
108,20190701,1.6444963905750707
109,20190702,3.6308536429209255
110,20190703,2.223985152830912
111,20190704,1.2594652134853936
112,20190705,1.5294814933274234
113,20190708,1.237107148620794
114,20190709,4.514678495975571
115,20190710,1.8158893729767334
116,20190711,1.6572125594307618
117,20190712,1.268139198069469
118,20190715,0.8535229667759403
119,20190716,1.4174992388082777
120,20190717,1.3555755172265163
121,20190718,1.3226583283672464
122,20190719,2.113100794975711
123,20190722,1.9366762614562638
124,20190723,1.3996626954220686
125,20190724,1.179854895904308
126,20190725,1.2117965928470085
127,20190726,1.4999447295958888
128,20190729,1.3686036863332989
129,20190730,0.832163259469167
130,20190731,1.4000581172738706
