,date,rating
0,20220610,0.613886065405083
1,20220613,0.9106200157376785
2,20220614,1.7488365290576378
3,20220615,1.0418007635988404
4,20220616,1.0337482200889063
5,20220617,1.0311516724756404
6,20220620,2.4196226850616083
7,20220621,1.0281886305804104
8,20220622,2.0261355723515075
9,20220623,0.6849613220217186
10,20220624,2.9013884893165414
11,20220627,1.9193778620043755
12,20220628,3.174157734353076
13,20220629,1.1904155768480154
14,20220630,1.7631334754674164
15,20220701,1.4028947739632436
16,20220704,0.464796593779656
17,20220705,1.2428470477833036
18,20220706,1.0136020986449716
19,20220707,1.9855232056510816
20,20220708,0.9232555400486088
21,20220711,1.5552037375120367
22,20220712,1.0044678644284142
23,20220713,0.8344935968220011
24,20220714,0.6227020903031696
25,20220715,0.9538086739125623
26,20220718,2.144605622670525
27,20220719,1.4876305842483992
28,20220720,3.6997390542082944
29,20220721,1.7720103505363503
30,20220722,1.5030264808908353
31,20220725,0.8987250068773692
32,20220726,2.154505652014583
33,20220727,4.016843507140828
34,20220728,9.418485030707506
35,20220729,6.359501556300956
36,20220801,2.782793154370653
37,20220802,2.1546177935133475
38,20220803,0.6927027388966523
39,20220804,2.2067652512577585
40,20220805,1.7251936761735804
41,20220808,0.8794995887525842
42,20220809,1.8194564219875
43,20220810,12.540173026117342
44,20220811,25.52153358176063
45,20220812,8.179606401865428
46,20220815,7.153945600198295
47,20220816,5.863005493036992
48,20220817,7.808596064939461
49,20220818,2.9822317612288525
50,20220819,1.3207879690906923
51,20220822,2.117172544712848
52,20220823,4.607009702072665
53,20220824,2.199562898690877
54,20220825,1.5838514981913163
55,20220826,1.3314603531973128
56,20220829,0.9472239783357147
57,20220830,1.7774702032638852
58,20220831,1.151785651050614
59,20220901,2.596607748230333
60,20220902,1.734076713838441
61,20220905,1.3829191227529345
62,20220906,0.6684951532832375
63,20220907,2.1376257964521628
64,20220908,0.9262658379944342
65,20220909,2.384478380639908
66,20220913,2.1853791403446707
67,20220914,7.725999053122511
68,20220915,2.4794232435955035
69,20220916,12.376119390039072
70,20220919,16.28437652911269
71,20220920,13.789379698001081
72,20220921,16.816619235332993
73,20220922,10.466496164584093
74,20220923,4.475295969094984
75,20220926,11.101025593430315
76,20220927,8.214739256321673
77,20220928,5.190508052617131
78,20220929,9.217539359762318
79,20220930,8.792320070561967
80,20221010,2.4093468922349355
81,20221011,12.380704701184657
82,20221012,2.9055264602915702
83,20221013,5.090625553128484
84,20221014,4.593702333001437
85,20221017,2.961827717097908
86,20221018,15.480579582224069
87,20221019,10.279908845229018
88,20221020,3.847857637836736
89,20221021,5.2256110218191605
90,20221024,3.7424586059314606
91,20221025,2.6482270857319103
92,20221026,1.824994581851815
93,20221027,3.954093206126431
94,20221028,2.3448640327448422
95,20221031,2.3942949503358677
96,20221101,1.1021395803411898
97,20221102,5.810107979701846
98,20221103,2.5399296873214374
99,20221104,5.0898184137963876
100,20221107,3.1989098250564134
101,20221108,4.977189978568875
102,20221109,5.99222856801868
103,20221110,2.8658196090139603
104,20221111,2.3933843406423665
105,20221114,3.138533643355289
106,20221115,1.9667512115730748
107,20221116,4.856484245682141
108,20221117,2.0821278654586424
109,20221118,5.269529797208216
110,20221121,2.4481580726937717
111,20221122,2.2549211347654756
112,20221123,1.9524285839949038
113,20221124,4.196920640405014
114,20221125,5.518119532996757
115,20221128,4.252136782300145
116,20221129,2.3819508807969587
117,20221130,6.087444057863859
118,20221201,9.408275983611228
119,20221202,3.2069416679635716
120,20221205,2.4087906208744383
121,20221206,2.4358178804044566
122,20221207,7.360310891976392
123,20221208,2.917960182309304
124,20221209,3.9187164805169963
125,20221212,10.09418930173981
126,20221213,3.8016762370156036
127,20221214,3.1504496062242664
128,20221215,2.47858208642
129,20221216,3.1636040700081853
130,20221219,2.448698627071585
131,20221220,3.039676143937389
132,20221221,2.2359815682732536
133,20221222,3.4746810023791435
134,20221223,4.049516748487571
135,20221226,1.615578834289022
136,20221227,1.3398651039417413
137,20221228,1.6005834941113832
138,20221229,2.107813688744259
139,20221230,2.971064525382562
140,20230103,1.3784324573628521
141,20230104,13.321623915640687
142,20230105,4.450201743693981
143,20230106,3.8666598008185855
144,20230109,5.435175372403489
145,20230110,4.340173774256519
146,20230111,6.429352060829573
147,20230112,4.361942090648408
148,20230113,5.54894429606119
149,20230116,3.0831053981005976
150,20230117,3.157935755272144
151,20230118,4.184747096848985
152,20230119,1.7066413020277353
153,20230120,10.262529425772897
154,20230130,4.36879289975151
155,20230131,9.534067984169479
156,20230201,4.0848607536340165
157,20230202,5.252906556192693
158,20230203,2.1350014290433106
159,20230206,4.078110613605704
160,20230207,6.063117782530243
161,20230208,4.276845853706496
162,20230209,1.9977362709289894
163,20230210,2.0168292948218163
164,20230213,3.4699156348374207
165,20230214,3.1404919794097097
166,20230215,9.080438835368575
167,20230216,1.8266615450268089
168,20230217,3.00497311271559
169,20230220,1.5507058654368646
170,20230221,2.744810894602463
171,20230222,2.25152927296669
172,20230223,2.002848953509359
173,20230224,4.437309823737977
174,20230227,3.171828951347729
175,20230228,2.0214472555971645
176,20230301,2.5101676712619034
177,20230302,2.7926946765010614
178,20230303,2.0639443794113475
179,20230306,2.3216181544064254
180,20230307,1.9448881957716209
181,20230308,2.0877584363026824
182,20230309,2.9204181333455588
183,20230310,1.715909513427975
184,20230313,2.190847941519218
185,20230314,1.8797718223579134
186,20230315,3.3347771919022864
187,20230316,3.3277467194548667
188,20230317,3.933751289103566
189,20230320,1.651204598515934
190,20230321,1.1796925962871987
191,20230322,3.663708286312591
192,20230323,3.556677709288057
193,20230324,13.786913223746891
194,20230327,5.137108291163863
195,20230328,2.3231951616505957
196,20230329,2.021675967793512
197,20230330,1.7535760839450327
198,20230331,3.2106052652667474
199,20230403,2.5176699911327227
200,20230404,1.7620951083572671
201,20230406,2.643016316850615
202,20230407,2.3828223338208927
203,20230410,1.592492957074754
204,20230411,3.270980897656001
205,20230412,2.7354970728521644
206,20230413,2.5722321967507398
207,20230414,1.9607821252874065
208,20230417,6.665949464986478
209,20230418,2.5568998127002667
210,20230419,2.5550386937758622
211,20230420,3.149242233828197
212,20230421,1.3648187636865416
213,20230424,2.0516816181317394
214,20230425,1.6487118319079277
215,20230426,1.432332436114448
216,20230427,9.736721465288541
217,20230428,4.6557891571360095
218,20230504,7.797112940710239
219,20230505,3.9432081839057207
220,20230508,11.272393918926385
221,20230509,6.085698402005463
222,20230510,5.806870429383917
223,20230511,4.275947358436538
224,20230512,2.928880507792554
225,20230515,1.4354837657112778
226,20230516,2.5180277804649855
227,20230517,2.6229915641957455
228,20230518,3.360500250619699
229,20230519,2.3238939935512914
230,20230522,2.528178273075448
231,20230523,1.5024098536683117
232,20230524,0.9538898333383341
233,20230525,2.8727864402757186
234,20230526,2.179560722834986
235,20230529,3.112084047690099
236,20230530,1.662939650958986
237,20230531,3.0360317093509526
238,20230601,3.6065419333919246
239,20230602,3.17639852905366
240,20230605,3.944011416743047
241,20230606,1.8484738215363525
242,20230607,2.6763026266643988
243,20230608,3.3551489186002743
244,20230609,6.265108833490755
245,20230612,2.3918547069379916
246,20230613,10.945325615044485
247,20230614,5.90070308506424
248,20230615,4.212593129494133
249,20230616,2.7192080664275458
250,20230619,5.921975609366877
251,20230620,1.9255183746964875
252,20230621,8.119088750897706
253,20230626,4.643581259738863
254,20230627,1.8539634757133951
255,20230628,2.196458877293932
256,20230629,3.415614580315221
257,20230630,2.375444167036584
258,20230703,3.1574535762462683
259,20230704,10.404607573161018
260,20230705,6.984820717539709
261,20230706,4.256776487993826
262,20230707,4.380652722008525
263,20230710,5.805426070603506
264,20230711,1.9590008099141445
265,20230712,3.6244269827879925
266,20230713,2.6095842317816063
267,20230714,3.450763245233703
268,20230717,1.9398719447995576
269,20230718,2.327250597520611
270,20230719,2.1025927371820066
271,20230720,1.3666859981731245
