,date,rating
0,20140528,5.47763069348798
1,20140529,3.590983807071021
2,20140530,4.173216686474069
3,20140603,4.527465278144645
4,20140604,2.144258929396166
5,20140605,1.5936854431407101
6,20140606,1.6826061474874914
7,20140609,4.95695418486515
8,20140610,1.140547442187521
9,20140611,2.8953853331398167
10,20140612,2.0508786511959305
11,20140613,1.1724566551339828
12,20140616,3.440319687212036
13,20140617,4.821415246466717
14,20140618,4.473632889996666
15,20140619,1.5973050028225821
16,20140620,3.7568052187298933
17,20140623,2.655901719833847
18,20140624,1.3077895884578952
19,20140625,3.6357929889220975
20,20140626,0.815134103131095
21,20140627,2.850292561836165
22,20140630,1.2073677064711954
23,20140701,1.9859728507061676
24,20140702,2.1305212108519145
25,20140703,2.9729818959557393
26,20140704,3.4592528605415214
27,20140707,2.383135622867203
28,20140708,0.7124894733402439
29,20140709,1.6984791752321344
30,20140710,1.286192074705766
31,20140711,1.3447663542203085
32,20140714,1.837423813903554
33,20140715,3.9050707952906354
34,20140716,1.5514994497480612
35,20140717,5.6533762204031275
36,20140718,1.7851508785614993
37,20140721,3.7948129189558077
38,20140722,0.7617812429182333
39,20140723,2.0979849967796316
40,20140724,1.3909945241123145
41,20140725,2.678443657242661
42,20140728,2.698929181095654
43,20140729,1.0689819026266119
44,20140730,2.3670344484748087
45,20140731,2.308691221404203
46,20140801,1.7152172185637975
47,20140804,0.7981789247836063
48,20140805,2.4079977607584127
49,20140806,1.0528666697164393
50,20140807,2.7848995713024673
51,20140808,1.833730619977557
52,20140811,1.182670668732859
53,20140812,2.150293334070631
54,20140813,1.356116650804403
55,20140814,0.8133358525019043
56,20140815,1.599903934000513
57,20140818,2.5772257691489813
58,20140819,1.9248352492685588
59,20140820,1.3148361968152689
60,20140821,1.5529551602636706
61,20140822,2.2536435675114257
62,20140825,4.239377739586925
63,20140826,1.621611291537595
64,20140827,7.442233388648725
65,20140828,2.6675275323526924
66,20140829,1.694064913994249
67,20140901,3.0359695083129057
68,20140902,2.9332456702753227
69,20140903,3.344705869161882
70,20140904,2.080622099186843
71,20140905,4.1796130182864175
72,20140909,2.829500882726754
73,20140910,1.838061505836296
74,20140911,1.2138585336462542
75,20140912,1.2639589620385847
76,20140915,1.2351124184261826
77,20140916,1.8495460319454928
78,20140917,2.3599721571017844
79,20140918,5.814691969176456
80,20140919,1.8660806331171917
81,20140922,2.8702256294084103
82,20140923,0.908077879038461
83,20140924,1.4124384957331506
84,20140925,1.3987948844250617
85,20140926,1.5886545244454433
86,20140929,2.704803673554228
87,20140930,4.710930457535017
88,20141008,1.2687261871933662
89,20141009,1.9386806401136594
90,20141010,3.7688594392881263
91,20141013,2.5008622793534263
92,20141014,0.8977152978239514
93,20141015,2.1888153454923494
94,20141016,2.565417509576159
95,20141017,1.9092992550524401
96,20141020,3.4352852873749717
97,20141021,1.20080536081907
98,20141022,0.8675136546936294
99,20141023,1.5327262826610266
100,20141024,3.078137622738309
101,20141027,1.3947109811696978
102,20150316,0.0
103,20150317,0.0
104,20150318,2.2213493031535205
105,20150319,4.498112585888457
106,20150320,3.2193679010959313
107,20150323,3.207950873378884
108,20150324,1.7512440862646208
109,20150325,2.533033658615616
110,20150326,5.204111435736426
111,20150327,2.6138601525752927
112,20150330,4.191942557559199
113,20150331,1.524027262686495
114,20150401,0.9600162213619503
