,date,rating
0,20211122,2.573177585634046
1,20211123,8.733084777305018
2,20211124,6.362473812867709
3,20211125,7.350351627249722
4,20211126,5.563653803710547
5,20211129,2.2549441520585045
6,20211130,2.513065373849778
7,20211201,2.4632035408438213
8,20211202,1.84897373970211
9,20211203,3.06894821688965
10,20211206,4.706424958424707
11,20211207,4.068546527495817
12,20211208,5.2126988175464595
13,20211209,3.5751015400176045
14,20211210,2.3255874749334366
15,20211213,5.485403397131102
16,20211214,9.614713340459273
17,20211215,4.9029452386049845
18,20211216,4.597310872323127
19,20211217,4.074491587004292
20,20211220,1.5788955017098878
21,20211221,1.2301317351201686
22,20211222,1.7260281753093787
23,20211223,2.645828917282027
24,20211224,2.424369253799894
25,20211227,3.3768643364792537
26,20211228,5.367013606644186
27,20211229,3.4375709270744825
28,20211230,4.371191599433285
29,20211231,8.799715079964459
30,20220104,6.065056553305329
31,20220105,6.877947504295995
32,20220106,3.319879787748704
33,20220107,3.4009096597097708
34,20220110,2.1605104080061532
35,20220111,2.281769368884135
36,20220112,1.8843646635280138
37,20220113,2.5577019626268123
38,20220114,2.66487904950663
39,20220117,4.166712405696071
40,20220118,1.672170307838006
41,20220119,1.8452762328797596
42,20220120,2.3165305512070873
43,20220121,2.010167277851451
44,20220124,5.594660204940767
45,20220125,1.96168267936319
46,20220126,1.7087124791080202
47,20220127,1.182697121280331
48,20220128,1.5038647849221802
49,20220207,3.939108380138141
50,20220208,1.3655536077903074
51,20220209,2.0519291681912284
52,20220210,2.668850049802557
53,20220211,2.3879237990178157
54,20220214,0.9512768661993493
55,20220215,1.2706147558279288
56,20220216,3.2331328983581273
57,20220217,2.744918399387542
58,20220218,1.2996652955971968
59,20220221,1.4236539980491028
60,20220222,3.293110435025626
61,20220223,1.9367486825979385
62,20220224,1.0598047091039347
63,20220225,2.3545103823171387
64,20220228,2.0738035346396
65,20220301,2.06856056564242
66,20220302,1.4218655630906245
67,20220303,1.418653553388605
68,20220304,1.9372531365750578
69,20220307,0.9055340939036515
70,20220308,0.7818532331485865
71,20220309,1.716012323964237
72,20220310,2.0464348219580586
73,20220311,2.078314449492767
74,20220314,2.661606162883037
75,20220315,1.8927913777703813
76,20220316,1.2856775012396218
77,20220317,6.38428851829872
78,20220318,1.7591321831652422
79,20220321,2.392479573130824
80,20220322,1.5033242604649633
81,20220323,2.8905426302366544
82,20220324,2.342742472403961
83,20220325,1.6301323520016746
84,20220328,1.6933541165976216
85,20220329,1.1349456650594645
86,20220330,1.6189236778965306
87,20220331,1.4200149858404032
88,20220401,5.807245951776743
89,20220406,2.8382992500788142
90,20220407,1.849138548981024
91,20220408,1.3954854528422465
92,20220411,1.5668709725906405
93,20220412,0.8928095742300589
94,20220413,1.3147192334386546
95,20220414,3.8821936655898956
96,20220415,2.6287961073449373
97,20220418,1.161345040078895
98,20220419,1.8804915070631736
99,20220420,1.3016032992051028
100,20220421,1.4926607886504002
101,20220422,3.157883635308948
102,20220425,1.6589050897114237
103,20220426,1.0179319686019757
104,20220427,1.4571721379820168
105,20220428,1.2170727624836286
106,20220429,1.0006438745875827
107,20220505,1.5816231827702605
108,20220506,0.9904231315580168
109,20220509,0.9683370629653072
110,20220510,0.8381347628500241
111,20220511,1.0033810957535425
112,20220512,1.3977106503940222
113,20220513,8.097950224161572
114,20220516,3.0744219121659753
115,20220517,2.1588600143454344
116,20220518,1.9909667663651416
117,20220519,1.468693615676094
118,20220520,5.870898822732511
119,20220523,1.8848094680052376
120,20220524,3.5390481872979698
121,20220525,2.6849074768060395
122,20220526,2.4051041449206
123,20220527,2.6619050660306285
124,20220530,2.221270540406215
125,20220531,0.8015601748744544
126,20220601,18.630163946912337
127,20220602,13.431326271013972
128,20220606,6.509938186780466
129,20220607,4.831447493048188
130,20220608,2.572808745356915
131,20220609,2.668215845982792
132,20220610,2.2261504613636656
133,20220613,5.05245032032909
134,20220614,2.383131291832611
135,20220615,2.1454882591832076
136,20220616,3.042315998188132
137,20220617,2.1378605897622314
138,20220620,6.972342363865068
139,20220621,1.7066614880169075
140,20220622,1.6055865833401874
141,20220623,2.2059340061388135
142,20220624,3.9457761441583656
143,20220627,5.590500946708992
