,date,rating
0,20211122,2.7490415556823633
1,20211123,2.009392522418041
2,20211124,3.218541084507592
3,20211125,3.263834695012501
4,20211126,2.751678463644969
5,20211129,5.433373557017074
6,20211130,3.087381076516709
7,20211201,1.491286695725008
8,20211202,2.149954591230759
9,20211203,2.486624450618832
10,20211206,0.8086473273519866
11,20211207,1.8769651922963053
12,20211208,3.7914118740121325
13,20211209,2.613082993425311
14,20211210,2.4656338760635785
15,20211213,4.8946794920235055
16,20211214,2.3463654385720196
17,20211215,0.906939165092939
18,20211216,2.379765569732396
19,20211217,1.9921540927616448
20,20211220,1.432624275164684
21,20211221,1.765216027378697
22,20211222,3.0348561390069038
23,20211223,3.600290477042781
24,20211224,2.2811792107740847
25,20211227,3.148751662907487
26,20211228,4.3392034665056975
27,20211229,3.566198416914141
28,20211230,4.4358966154711155
29,20211231,3.326040704792339
30,20220104,3.5443453411394708
31,20220105,2.0221141117806796
32,20220106,1.3291453798047699
33,20220107,0.8671043604205992
34,20220110,2.1338228163587467
35,20220111,1.7231796376533086
36,20220112,1.4099039368987194
37,20220113,1.047004672722521
38,20220114,2.736993633363804
39,20220117,2.111148238827047
40,20220118,0.9412765446725244
41,20220119,1.2959738013427877
42,20220120,1.4530720174771043
43,20220121,2.792453323609471
44,20220124,5.442855064440781
45,20220125,0.9431695929770787
46,20220126,1.7415468058724408
47,20220127,2.306013105721197
48,20220128,1.446222749518001
49,20220207,3.5137087375114975
50,20220208,2.074675975901795
51,20220209,2.175338428215785
52,20220210,2.3491270917213383
53,20220211,1.250163832403365
54,20220214,3.4422991096672573
55,20220215,2.019288080524153
56,20220216,1.477934221050892
57,20220217,3.384783184416605
58,20220218,0.5230285687908975
59,20220221,0.9056278403402429
60,20220222,3.213631387765906
61,20220223,0.9421068896285112
62,20220224,1.1012700955020684
63,20220225,1.742357957967874
64,20220228,1.8308123830642722
65,20220301,4.110837221580788
66,20220302,2.13708250376118
67,20220303,3.232446244541239
68,20220304,1.8127008312067805
69,20220307,3.5597360913962803
70,20220308,2.4000438527912094
71,20220309,1.6166580306585474
72,20220310,2.943250840673908
73,20220311,0.7431396737616766
74,20220314,2.1945743484902622
75,20220315,2.0069462036611645
76,20220316,1.181969267675267
77,20220317,3.8742163956720774
78,20220318,2.6829740838348677
79,20220321,2.7123028912130556
80,20220322,1.5827631561877422
81,20220323,1.3084951937546803
82,20220324,1.7658214425155474
83,20220325,2.3855202583459834
84,20220328,1.3758941082592273
85,20220329,1.348083636239323
86,20220330,1.1962809778823054
87,20220331,1.8632141909930666
88,20220401,1.6989466670731184
89,20220406,1.3983398077409714
90,20220407,1.2107663536843858
91,20220408,1.3592613997674396
92,20220411,0.5595313945416556
93,20220412,1.7290160585027183
94,20220413,2.9199817085905173
95,20220414,3.1001213362617386
96,20220415,1.3706440483874458
97,20220418,1.2046320206035512
98,20220419,1.230406591054176
99,20220420,1.104457775219256
100,20220421,0.9976890327077375
101,20220422,2.535959472076085
102,20220425,0.7530358412991844
103,20220426,1.3145326277761016
104,20220427,1.3202851494311634
105,20220428,1.7681908601934826
106,20220429,1.8985776633211748
107,20220505,1.4884471276313236
108,20220506,1.0760648913130173
109,20220509,1.0272961696570229
110,20220510,2.8530037403297284
111,20220511,1.3352369578078283
112,20220512,1.2714790667621347
113,20220513,3.5329050097747854
114,20220516,2.515851522195125
115,20220517,0.9575892242100142
116,20220518,1.1307824947655947
117,20220519,0.7401891545823358
118,20220520,1.2933677369103755
119,20220523,2.1891429168361185
120,20220524,1.0529550768318736
121,20220525,1.3698838358217844
122,20220526,1.2391883027629085
123,20220527,0.6737680949606044
124,20220530,0.8771778213014352
125,20220531,0.8654362035155116
126,20220601,1.2470127302772842
127,20220602,0.580470135258212
128,20220606,4.054874833756698
129,20220607,2.873517960849408
130,20220608,0.9718960112351247
131,20220609,0.8741628684348168
132,20220610,0.8359181397425337
133,20220613,1.4158097056116679
134,20220614,0.4338660578475266
135,20220615,1.517787871760191
136,20220616,1.1518162873706215
137,20220617,1.362359367107518
138,20220620,0.7207466017117454
139,20220621,1.1883794721982814
140,20220622,1.2014028933448315
141,20220623,1.3637608275770272
142,20220624,1.9106880573893883
143,20220627,0.9915067802823984
144,20220628,4.87819665372872
145,20220629,1.888268333043338
146,20220630,2.8519833856546173
147,20220701,1.862343118669554
148,20220704,1.4459735573251642
149,20220705,1.1168303611107864
150,20220706,1.1904630738296862
151,20220707,1.1191254382703903
152,20220708,1.1387533796380072
153,20220711,0.6371882353486027
154,20220712,0.6876656413172959
155,20220713,0.9725642657615918
156,20220714,0.8303248018850002
157,20220715,0.96292027811201
158,20220718,0.910571366797523
159,20220719,0.8747685641499936
160,20220720,2.679025295790779
161,20220721,3.7362047700342536
162,20220722,0.9389038477993508
163,20220725,0.6114339160037017
164,20220726,0.5760515446279557
165,20220727,1.2202987197814175
166,20220728,1.9767407139723066
167,20220729,1.8999607690948719
168,20220801,4.103283526080674
169,20220802,0.4779550569872549
170,20220803,0.8575311319979585
171,20220804,1.2615680384342114
172,20220805,1.530766592251815
173,20220808,2.295579367948048
174,20220809,3.361255510842019
175,20220810,1.7348627077704897
176,20220811,1.711591655177204
177,20220812,4.413242839364057
178,20220815,3.1352068607945016
179,20220816,1.6645011013155044
180,20220817,2.578038802613512
181,20220818,2.8212402692283267
182,20220819,0.836596758813203
183,20220822,0.6299636381643963
184,20220823,2.1387474384947085
185,20220824,1.0002802630215009
186,20220825,1.3384529990306746
187,20220826,1.8072090941012835
188,20220829,1.4403077886493967
189,20220830,1.8330544170851517
190,20220831,0.8749490542783208
191,20220901,0.762608871672296
192,20220902,2.2119198135438345
193,20220905,1.7434313809943731
194,20220906,0.8893175267969085
195,20220907,1.3329225247228604
196,20220908,0.6615874522237772
197,20220909,2.1018773750999595
198,20220913,0.9920155726334159
199,20220914,1.0997081769621722
200,20220915,1.123869031527471
201,20220916,1.2571494297301027
202,20220919,1.2842361881949604
203,20220920,1.7328898574717981
204,20220921,2.662881331910269
205,20220922,4.514069231049716
206,20220923,2.5692848955102563
207,20220926,2.778845459425455
208,20220927,1.1891497516968221
209,20220928,1.5116133281591972
210,20220929,1.1663881825769071
211,20220930,1.1313271141380679
212,20221010,1.070306929462014
213,20221011,1.0529697439938563
214,20221012,1.3292688586325532
215,20221013,0.7987945591270087
216,20221014,1.2405251576110943
217,20221017,0.5872016437311975
218,20221018,1.4793614477134802
219,20221019,1.1534718376754909
220,20221020,1.311132484038317
221,20221021,0.8493417871470461
222,20221024,0.7051772897508487
223,20221025,0.7925809000959172
224,20221026,0.3750381179292052
225,20221027,1.182281562180848
226,20221028,0.9028363898690603
227,20221031,0.6589271589571369
228,20221101,1.3238057489993629
229,20221102,0.8717080763069507
230,20221103,1.0773094856083587
231,20221104,1.6079154678024934
232,20221107,0.8419238051498237
233,20221108,0.9705173313919098
234,20221109,1.185567809614638
235,20221110,1.2330364067769055
236,20221111,0.6981426867169666
237,20221114,1.1445956873000018
238,20221115,0.549576041149154
239,20221116,1.786215576196208
240,20221117,1.1370558097802463
241,20221118,0.7102542522926856
242,20221121,1.2374364056063853
243,20221122,0.3925291863761115
244,20221123,0.8955106579056112
245,20221124,0.8477527044695892
246,20221125,1.445833106901566
247,20221128,0.9569619333161814
248,20221129,0.4668784566516354
249,20221130,0.5082293837966124
250,20221201,1.2148413531373845
251,20221202,0.4253796534271698
252,20221205,0.8300772093951231
253,20221206,0.8386875235115031
254,20221207,0.5809210348061328
255,20221208,0.8918331775945555
256,20221209,0.6475737446904443
257,20221212,0.9622044604527137
258,20221213,2.2204644601260553
259,20221214,1.8927112716755101
260,20221215,1.4791761920829074
261,20221216,0.9349898020917673
262,20221219,0.33130036006012387
263,20221220,0.7084978965780424
264,20221221,0.40222394567781994
265,20221222,0.303310650212078
266,20221223,4.175106608191323
267,20221226,2.407839226590335
268,20221227,0.7733187710309346
269,20221228,1.1533662464296763
270,20221229,0.7417249190528796
271,20221230,2.8102269747200066
272,20230103,2.165728090972781
273,20230104,0.9812804719571915
274,20230105,0.7781251843744446
275,20230106,1.2059179640490427
276,20230109,2.3024472596661085
277,20230110,3.787951188425423
278,20230111,2.025996858488489
279,20230112,1.4822777575753936
280,20230113,2.3342094145367183
281,20230116,1.6419487003196516
282,20230117,2.795266710237308
283,20230118,3.3116327301621276
284,20230119,0.8284186326300551
285,20230120,2.2537531817587464
286,20230130,2.461768698766749
287,20230131,3.0072058241581336
288,20230201,1.128303756213422
289,20230202,2.205498407751907
290,20230203,0.8455931648612817
291,20230206,1.6776405566394286
292,20230207,2.3292310494077357
293,20230208,2.7328158083649776
294,20230209,1.0566052545030638
295,20230210,1.2952658028155797
296,20230213,1.8442371630672987
297,20230214,2.157507586627274
298,20230215,5.515670766602069
299,20230216,0.8648022041853445
300,20230217,1.7971694754394112
301,20230220,0.9655752832067799
302,20230221,2.5651107064809477
303,20230222,3.8667300516840455
304,20230223,1.2746723733921326
305,20230224,1.759745820487123
306,20230227,2.839786186218794
307,20230228,3.4000647042417205
308,20230301,3.099817702542268
309,20230302,4.254428383117514
310,20230303,1.2228337100872406
311,20230306,3.7598781984624106
312,20230307,0.8252468076073546
313,20230308,1.5096801827246762
314,20230309,1.1810368690793474
315,20230310,1.8788821052155307
316,20230313,2.0039526212368233
317,20230314,1.0767696459675018
318,20230315,2.074210239137959
319,20230316,1.147610005731075
320,20230317,2.6645191730779385
321,20230320,1.4495894220173875
322,20230321,1.0088632923455547
323,20230322,3.1696387637853505
324,20230323,3.5568683558244905
325,20230324,1.109348069814903
326,20230327,1.4461159914597812
327,20230328,2.8847082388244973
328,20230329,1.8842538290320952
329,20230330,1.8192088350864128
330,20230331,3.6033183582365056
331,20230403,4.200654852294621
332,20230404,2.276227244923001
333,20230406,4.405045937075154
334,20230407,1.9845955850808625
335,20230410,2.1400523408837024
336,20230411,3.241650144915505
337,20230412,1.5292758196407505
338,20230413,1.648240536485925
339,20230414,1.7303970765105117
340,20230417,1.8934826858332756
341,20230418,2.631186906286086
342,20230419,1.6267048180782453
343,20230420,1.4567445724818429
344,20230421,1.2413186778406105
345,20230424,1.2668838876814505
346,20230425,0.6804270983613128
347,20230426,2.021892931897535
348,20230427,0.879458265023716
349,20230428,1.9297210846317032
350,20230504,2.639862922344011
351,20230505,1.296543981651125
352,20230508,5.736820373980683
353,20230509,2.8270559352703173
354,20230510,1.5286673144621838
355,20230511,2.1559433468293374
356,20230512,1.2400310362469722
357,20230515,1.073377642313108
358,20230516,1.2927040822334144
359,20230517,0.8605810302308688
360,20230518,1.2766090734714797
361,20230519,0.8157271725766595
362,20230522,1.2475868876426361
363,20230523,1.3569912236358608
364,20230524,1.220167748623241
365,20230525,0.5634929042140986
366,20230526,0.5452662570532028
367,20230529,0.7286219183657868
368,20230530,0.8705800678721431
369,20230531,5.218842262989284
370,20230601,2.894609327702999
371,20230602,1.8120884331736538
372,20230605,3.389878433149138
373,20230606,1.0869590452496698
374,20230607,3.9688661804890835
375,20230608,3.402664384951966
376,20230609,3.9757517583200594
