,date,rating
0,20211122,3.0424110160318705
1,20211123,3.8619571976862077
2,20211124,4.524117652029994
3,20211125,5.904231803428507
4,20211126,5.443851326399065
5,20211129,2.5859150392826122
6,20211130,2.7684435948044297
7,20211201,1.9083172468107616
8,20211202,1.7700464983191804
9,20211203,5.155658078494701
10,20211206,3.314724579614368
11,20211207,0.9244992100609973
12,20211208,2.842953608971611
13,20211209,4.027669906518069
14,20211210,2.8209364361234828
15,20211213,5.244004505969096
16,20211214,2.562468168945203
17,20211215,5.088979536588193
18,20211216,3.9900853419670255
19,20211217,2.442511934263823
20,20211220,2.545267966144224
21,20211221,1.5360986029028196
22,20211222,3.1937554901249454
23,20211223,2.438276302035944
24,20211224,1.7456938477042094
25,20211227,1.4259294640751765
26,20211228,3.13912298493555
27,20211229,1.5195124996774259
28,20211230,4.06092707196571
29,20211231,4.136617599555246
30,20220104,5.179499821375842
31,20220105,1.1271518065939985
32,20220106,3.135793098637913
33,20220107,1.4152061549577746
34,20220110,0.8770956160285616
35,20220111,1.2929001450646456
36,20220112,1.6226350684944049
37,20220113,1.2544601512417306
38,20220114,0.8337595371908545
39,20220117,1.328278185827086
40,20220118,1.5676737829817071
41,20220119,1.20319464103365
42,20220120,2.1207828085059885
43,20220121,2.3527303930867944
44,20220124,1.4908071312906686
45,20220125,1.0736422204887555
46,20220126,1.3653718375400132
47,20220127,2.3800575726154736
48,20220128,1.0413304668836338
49,20220207,1.9798129215389775
50,20220208,1.4953383776701128
51,20220209,1.8159370808608082
52,20220210,2.6642850139608774
53,20220211,2.1753005520061097
54,20220214,3.5237793179235353
55,20220215,1.5189932783926126
56,20220216,1.519462973623194
57,20220217,1.479386715908777
58,20220218,2.148692421238299
59,20220221,1.7786698029294314
60,20220222,1.5086381494079446
61,20220223,4.083332706077366
62,20220224,1.1028925645704335
63,20220225,2.201955010210796
64,20220228,2.561251580881321
65,20220301,1.7504884056578336
66,20220302,1.6527696442923863
67,20220303,0.8458821471127833
68,20220304,1.5780564777302937
69,20220307,3.086436814982932
70,20220308,2.3957335652755316
71,20220309,1.8383794228975239
72,20220310,2.377743728744575
73,20220311,0.9235375000544835
