,date,rating
0,20110325,1.2211009414717617
1,20110328,1.2052503217549528
2,20110329,2.1731421757560647
3,20110330,2.5941821429188137
4,20110331,1.675949439676451
5,20110401,1.1627379379500027
6,20110406,3.46211295088223
7,20110407,2.7332169003757567
8,20110408,1.482636700332571
9,20110411,1.94390118319239
10,20110412,1.3178373759243958
11,20110413,1.4246444295686118
12,20110414,1.9499219201917575
13,20110415,1.1311493788091702
14,20110418,1.9418456805561755
15,20110419,1.3974175759909986
16,20110420,1.4560390927407034
17,20110421,3.3897056275910087
18,20110422,1.1786750222700941
19,20110425,1.4140464776651132
20,20110426,1.5962928847955635
21,20110428,2.4207680565699468
22,20110429,1.0874705801613966
23,20110503,1.595573024906151
24,20110504,1.6964451620892391
25,20110505,1.7680764641156146
26,20110506,2.064517682850785
27,20110509,2.770483885354083
28,20110510,2.2986511256161752
29,20110511,1.6846196525240966
30,20110512,2.603471997898516
31,20110513,2.5510268529394007
32,20110517,2.867209508940638
33,20110518,2.097084093833588
34,20110519,1.7845592065440332
35,20110520,3.3602919738767834
36,20110523,1.3989030796879105
37,20110524,2.9953714465871224
38,20110525,1.2130010561289133
39,20110526,4.79028311859703
40,20110527,3.2047715850385874
41,20110530,3.2258397036125306
42,20110531,2.9129050459507324
43,20110601,2.7689212580387235
44,20110602,1.5712190986660808
45,20110603,2.283140362511742
46,20110607,2.228727446819784
47,20110608,2.152856046971597
48,20110609,1.7193567225199224
49,20110610,2.433978036371319
50,20110613,1.484885198911111
51,20110614,3.630223847017232
52,20110615,1.9948704947921831
53,20110616,2.3212149964116926
54,20110617,2.820577295516387
55,20110620,3.2757447762145384
56,20110621,3.2883576023274417
57,20110622,2.4921417346603474
58,20110623,1.9307578416937463
59,20110624,2.1691396587271683
60,20110627,1.7184607395293656
61,20110628,2.2264147727510584
62,20110629,2.2102527692226324
63,20110630,2.5921906359631435
64,20110701,2.1606391424991838
65,20110704,1.8563841091129483
66,20110705,2.1481958204043585
67,20110706,2.3073099790902987
68,20110707,3.6516764666020767
69,20110708,2.0979209097614735
70,20110711,1.8219908222675225
71,20110712,1.5170080833378106
72,20110713,1.1415807257445065
73,20110714,3.1484277077223215
74,20110715,1.998843749178206
75,20110718,1.2490903764253973
76,20110719,2.1632073236572906
77,20110720,1.4990754355209974
78,20110721,1.902496857942507
79,20110722,2.1678996653234055
80,20110725,1.8488132433153113
81,20110726,1.8146429789271654
82,20110727,1.6123693541120812
83,20110728,2.48914064461635
84,20110729,3.121477988915763
85,20110801,3.225351242772061
86,20110802,2.072075171285392
87,20110803,2.1443380757445136
88,20110804,2.1082501411587717
89,20110805,3.4234115061289607
90,20110808,1.882413128786022
91,20110809,1.1628888406147997
92,20110810,1.440145466569977
93,20110811,1.6280417457673506
94,20110812,1.87057395457467
95,20110815,1.410886748581349
96,20110816,1.699313688738004
97,20110817,2.625924657232836
98,20110818,2.216552907406988
99,20110819,1.6241927837872523
100,20110822,1.7219708946831795
101,20110823,2.0078546128275376
102,20110824,2.556368905462687
103,20110825,1.5744063789650342
104,20110826,1.593724277918382
105,20110829,1.9864719419189734
106,20110830,1.3625146023778405
107,20110831,1.598253836304293
108,20110901,0.9680267008232744
109,20110902,1.2060245631117268
110,20110905,1.874667848119353
111,20110906,2.5609229893494607
112,20110907,1.3572466972603012
113,20110908,1.599245776454226
114,20110909,1.7620461332351582
115,20110913,1.158134310183581
116,20110914,0.9877997700698566
117,20110915,1.653542479080242
118,20110916,1.1076783718342667
119,20110919,1.5534791622241255
120,20110920,1.7802119226173203
121,20110921,1.4176116903377896
122,20110922,1.1475340071646158
123,20110923,1.3683272939615323
124,20110926,1.2610969627719077
125,20110927,1.5642468294437957
126,20110928,0.9754848559057868
127,20110929,1.9679082409280082
128,20110930,1.5876780649414206
129,20111010,1.470437902814285
130,20111011,1.3952566381182459
131,20111012,1.4880006240981802
132,20111013,1.9293207187710004
133,20111014,1.2037030620247944
134,20111017,1.5937948097137764
135,20111018,1.6273500196313067
136,20111019,1.6855751490564073
137,20111020,0.8838954028059046
138,20111021,1.2232137708654895
139,20111024,1.0156061389089865
140,20111025,1.2357627295228253
141,20111026,1.2652848779144013
142,20111027,1.3501386560524746
143,20111028,1.755904456202023
144,20111031,2.1163631297135606
145,20111101,1.4256394950273794
146,20111102,1.133860652584664
147,20111103,1.5368163419390002
148,20111104,1.5381845485574361
149,20111107,1.2524238803100542
150,20111108,1.406735684765502
151,20111110,1.1505216368886075
152,20111111,1.5538410762743222
153,20111114,1.5294698078739215
154,20111115,2.236190149997534
155,20111116,0.8839839969331997
156,20111117,1.5570480760659073
157,20111118,1.3189002711250533
158,20111121,1.3919046594053834
159,20111122,1.634146650166366
160,20111123,1.2859405633843735
161,20111124,1.8799541122992056
162,20111125,2.058924486397469
163,20111128,1.6434761193173353
164,20111129,1.5697262262618819
165,20111130,1.9432514242391794
166,20111201,1.4676481662819207
167,20111202,1.753093025438791
168,20111205,1.079482905857898
