,date,rating
0,20210831,0.0
1,20210901,3.120101771702621
2,20210902,12.291321697053412
3,20210903,7.214035781418955
4,20210906,7.12824152931751
5,20210907,10.76319172647105
6,20210908,5.534576917322826
7,20210909,4.589146184860066
8,20210910,3.3832102375953594
9,20210913,3.5036535007608998
10,20210914,4.7831283364464525
11,20210915,4.502849533680719
12,20210916,3.8601851981144297
13,20210917,1.644742862253985
14,20210922,3.177921319421194
15,20210923,3.6730213171659645
16,20210924,6.8205005091235025
17,20210927,1.291794956023312
18,20210928,3.170848198880433
19,20210929,2.817678272154881
20,20210930,2.0511523547571353
21,20211008,1.7427826514680627
22,20211011,3.354837116090006
23,20211012,5.575160373320394
24,20211013,9.474155904547343
25,20211014,4.847791716219399
26,20211015,17.70380767593929
27,20211018,6.031447668716942
28,20211019,3.899657155757663
29,20211020,5.159494667674128
30,20211021,4.817776798699715
31,20211022,3.410229952873952
32,20211025,1.7155242740488315
33,20211026,3.4220455895201844
34,20211027,2.2909539755403014
35,20211028,2.9882607112373787
36,20211029,2.4979284431180555
37,20211101,1.5709367599438662
38,20211102,3.3340119026135246
39,20211103,3.7576599990030837
40,20211104,1.183665514231951
41,20211105,5.290512951417056
42,20211108,2.577952509660849
43,20211109,1.8873892215059338
44,20211110,7.731642100460383
45,20211111,3.208129322924397
46,20211112,2.323706172307564
47,20211115,4.604139543250002
48,20211116,6.485383347538385
49,20211117,4.9283435512816
50,20211118,3.9741964395012173
51,20211119,2.093404288206656
52,20211122,2.078421133082596
53,20211123,3.0244792603688064
54,20211124,7.244784697216841
55,20211125,4.20345106175813
56,20211126,3.58165043526388
57,20211129,3.1423382154440453
58,20211130,2.4321039667178392
59,20211201,1.0474641011435069
60,20211202,2.8821877311079533
61,20211203,2.696635113687562
62,20211206,1.531658200594092
63,20211207,2.1231869534791743
64,20211208,1.3103404207463387
65,20211209,2.0456600156798412
66,20211210,3.0986509246245184
67,20211213,5.167761392232441
68,20211214,4.6682639403119826
69,20211215,5.901593327104104
70,20211216,8.528993168548052
71,20211217,10.689099488589836
72,20211220,7.171791687255398
73,20211221,6.439037378103675
74,20211222,4.556582184059975
75,20211223,9.518776557680184
76,20211224,3.3562582691485394
77,20211227,5.128168779371816
78,20211228,4.406401353184071
79,20211229,5.480870064297222
80,20211230,4.154669467109768
81,20211231,3.541407426838006
82,20220104,659.0155477079661
83,20220105,827.438513120453
84,20220106,463.38220406671815
85,20220107,303.95746718631284
86,20220110,3.878413488100201
87,20220111,2.8345700865238683
88,20220112,2.871815590029866
89,20220113,6.1973571295175285
90,20220114,3.4803416270166365
91,20220117,2.686055816018321
92,20220118,1.9966255812113152
93,20220119,6.022282414179439
94,20220120,2.5400462665235004
95,20220121,4.862497744092814
96,20220124,5.851133135984592
97,20220125,1.3276489335937163
98,20220126,1.943155162447285
99,20220127,1.0939085023760098
100,20220128,1.0480232277531891
101,20220207,3.167789203253495
102,20220208,2.05838877690183
103,20220209,1.6970476649653956
104,20220210,3.0340031953061124
105,20220211,2.3546315212144036
106,20220214,1.8941807139990714
107,20220215,2.0963909818650284
108,20220216,2.2311181979028922
109,20220217,1.917046950829722
110,20220218,1.767254814154226
111,20220221,1.230883770773283
112,20220222,2.696724441963029
113,20220223,1.1852489393239307
114,20220224,1.443293895160703
115,20220225,2.3390802943128355
116,20220228,1.5285132079750112
117,20220301,1.47768263002139
118,20220302,1.450428868887256
119,20220303,1.9559232105842637
120,20220304,1.9637168151678586
121,20220307,1.9039788886648448
122,20220308,1.2815708057930073
123,20220309,1.1402198874144718
124,20220310,1.572727456910261
125,20220311,1.0134620152207487
126,20220314,1.632498960522723
127,20220315,1.509709359061481
128,20220316,0.9324310479797968
129,20220317,1.038170211524488
130,20220318,1.2483470777315366
131,20220321,1.1738438223091854
132,20220322,1.4005379056099796
133,20220323,1.3317784656387077
134,20220324,1.43292817251315
135,20220325,1.3148702318049605
136,20220328,1.653905193611912
137,20220329,2.0551029559079237
138,20220330,0.9230470537790003
139,20220331,1.1471444682760958
140,20220401,1.9034577990023258
141,20220406,1.8400333289347661
142,20220407,1.0138781671383132
143,20220408,2.483470257327676
144,20220411,1.4422050055379145
145,20220412,1.0583948205623537
146,20220413,1.2143997017010766
147,20220414,1.2472737963066047
148,20220415,2.268547363922239
149,20220418,1.5284688639530515
150,20220419,1.4610024217723936
151,20220420,1.4014172900017274
152,20220421,1.3994427599004564
153,20220422,1.61454056920102
154,20220425,2.164975789414553
155,20220426,1.168611086196892
156,20220427,1.1506902682128066
157,20220428,1.6141405143633265
158,20220429,0.855472915343169
159,20220505,1.1873411637214575
160,20220506,1.2032364313756057
161,20220509,1.2216616879040159
162,20220510,1.101432337902163
163,20220511,1.133698361770539
164,20220512,1.6806133962124457
165,20220513,1.4469648745876655
166,20220516,0.7779410731695806
167,20220517,1.3035983255114167
168,20220518,2.289608568229494
169,20220519,0.9762025771695146
170,20220520,1.8503542037000202
171,20220523,5.271497606736965
172,20220524,3.3134133436443194
173,20220525,5.769225118994052
174,20220526,10.448468952096338
175,20220527,3.9960421706230846
176,20220530,6.584807178164465
177,20220531,4.310602647346627
178,20220601,7.800985632843561
179,20220602,4.804155182491387
180,20220606,7.474922785192033
181,20220607,6.453927466639396
182,20220608,3.1000378598850697
183,20220609,3.418766660003331
184,20220610,1.3679641064109813
185,20220613,1.6297797239029126
186,20220614,1.716437588793688
187,20220615,1.4249960139812095
188,20220616,2.712222384492636
189,20220617,2.255800484206505
190,20220620,1.2256915056735123
191,20220621,1.8555760979269538
192,20220622,2.4937530776357235
193,20220623,1.0491766508965477
194,20220624,1.4540132414339393
195,20220627,2.2247476985737955
196,20220628,1.247740306652521
197,20220629,1.1575791188910671
198,20220630,1.224886816242517
199,20220701,1.9532759981360008
200,20220704,1.2303521846518917
201,20220705,1.4691832236989664
202,20220706,1.6278324451620156
203,20220707,2.341437587983523
204,20220708,0.9236691279783752
205,20220711,2.2142779813136872
206,20220712,0.9726935152782378
207,20220713,0.851634819054046
208,20220714,1.1178796845437549
209,20220715,1.862157503888417
210,20220718,1.4064912768632174
211,20220719,2.4621493382633197
212,20220720,1.4860812677857018
213,20220721,2.1167638221121665
214,20220722,1.5900971657125478
215,20220725,1.4166380051205207
216,20220726,1.1477757169658882
217,20220727,0.8726333615155116
218,20220728,1.1381810381905222
219,20220729,1.4839663151590414
220,20220801,1.5784568670592816
221,20220802,1.785556814929439
222,20220803,3.046152552703355
223,20220804,5.478637744097275
224,20220805,4.5639942244470495
225,20220808,1.085907325992625
226,20220809,1.9644800922433903
227,20220810,1.6464454664678643
228,20220811,1.2047067711761887
229,20220812,1.2044024024496125
230,20220815,2.719407360215295
231,20220816,1.3848436988514148
232,20220817,1.149702112078982
233,20220818,1.1621528938613819
234,20220819,2.4178936323258076
235,20220822,2.806973293192477
236,20220823,2.6378839484259897
237,20220824,1.3423424861552031
238,20220825,1.5700503201147595
239,20220826,5.561158830316631
240,20220829,2.739155940417622
241,20220830,1.38670864286402
242,20220831,2.859752827759603
243,20220901,4.025494579517507
244,20220902,2.2716015825698816
245,20220905,2.9438637234011975
246,20220906,2.008677411760617
247,20220907,2.1692135686800733
248,20220908,1.3568651871981081
249,20220909,1.5058639472367406
250,20220913,2.241625002837195
251,20220914,1.198194226543086
252,20220915,1.2875332190381534
253,20220916,1.1937056824895436
254,20220919,1.727504560344688
255,20220920,1.171192941079897
256,20220921,1.8498033763373032
257,20220922,1.7768342053379707
258,20220923,1.3804879438937347
259,20220926,1.4553299239347808
260,20220927,1.3509973133490187
261,20220928,1.061088639085992
262,20220929,0.9850978008957675
263,20220930,2.010563514231767
264,20221010,1.5669159761403728
265,20221011,1.3637210936783009
266,20221012,0.9321489144985358
267,20221013,0.8800950304142692
268,20221014,0.8571247091431009
269,20221017,1.3878488858778761
270,20221018,1.1792742695570944
271,20221019,4.967475842528606
272,20221020,1.1072957412688538
273,20221021,1.2292891650162217
274,20221024,1.1313392667737991
275,20221025,1.4121647048682455
276,20221026,2.476966309618548
277,20221027,0.9632203277857244
278,20221028,1.1553762442362592
279,20221031,0.8493386300419409
280,20221101,1.6903041365363294
281,20221102,1.0763780971779031
282,20221103,1.0514271425789383
283,20221104,1.1866983425227646
284,20221107,1.7156237292131455
285,20221108,1.6981174460049688
286,20221109,1.1568383077644298
287,20221110,1.7441621237023668
288,20221111,0.6999577158832698
289,20221114,0.9553281520880706
290,20221115,0.9573201309978593
291,20221116,1.7638302525809053
292,20221117,2.1856928732372407
293,20221118,1.3236413366052995
294,20221121,1.9326064704986317
295,20221122,4.175942010722698
296,20221123,2.6800795907960855
297,20221124,2.5412462525118484
298,20221125,4.771169707069834
299,20221128,5.470364319937621
300,20221129,6.661932229354471
301,20221130,5.736309542338386
302,20221201,3.191360923940714
303,20221202,2.523585793051007
304,20221205,2.7930616029412114
305,20221206,4.010152283229426
306,20221207,2.0529800800040574
307,20221208,3.791530973234125
308,20221209,1.708775311965833
309,20221212,2.6679103045366914
310,20221213,1.452432959620609
311,20221214,1.4377568535810166
312,20221215,2.7877923983673347
313,20221216,2.418859106689131
314,20221219,1.122498925510241
315,20221220,1.2342405601480502
316,20221221,1.0587296154600683
317,20221222,1.7030894480793497
318,20221223,2.843772089873974
319,20221226,1.3524909965854757
320,20221227,3.2719707236508198
321,20221228,2.131922161308284
322,20221229,1.551172994217252
323,20221230,3.2392856003487855
324,20230103,1.3080223621557918
325,20230104,4.2426681333789835
326,20230105,2.4428193093404706
327,20230106,1.9315119493341357
328,20230109,1.247153514022237
329,20230110,1.9158652718973757
330,20230111,2.2675370734670133
331,20230112,1.464002606470334
332,20230113,1.7879816719062083
333,20230116,0.9429085166231284
334,20230117,2.091096293435559
335,20230118,1.2668499018068264
336,20230119,1.1584271424324164
337,20230120,1.4209701016335428
338,20230130,0.9054479927613176
339,20230131,1.0573720369153659
340,20230201,0.6443980349003239
341,20230202,1.0034457653573143
342,20230203,0.8198597679178637
343,20230206,1.4062748880893565
344,20230207,1.347201438679184
345,20230208,1.4357754434695877
346,20230209,1.1962269033215953
347,20230210,1.5935400973111005
348,20230213,1.465129694275358
349,20230214,1.4433790286364327
350,20230215,2.047671828989868
351,20230216,1.3560371355790688
352,20230217,1.327914856720608
353,20230220,1.0059882478172368
354,20230221,1.3566207739063045
355,20230222,1.2686013084487513
356,20230223,1.282140754967026
357,20230224,1.325431407334607
358,20230227,1.8219479017276217
359,20230228,1.8294131778893448
360,20230301,1.3892121703014941
361,20230302,1.225078485585273
362,20230303,1.332392861185652
363,20230306,2.3460796498708474
364,20230307,3.125507438851533
365,20230308,3.057094791524151
366,20230309,1.27528904776025
367,20230310,1.8630361154146697
368,20230313,1.9838421761821206
369,20230314,2.068842705106408
370,20230315,1.2716042414548405
371,20230316,1.0200993786486101
372,20230317,2.242121013224391
373,20230320,2.769095700401778
374,20230321,1.8325540484380338
375,20230322,1.7299902748018083
376,20230323,1.1881064444986238
377,20230324,1.436458212484236
378,20230327,3.941704911659672
379,20230328,3.149722393813254
380,20230329,1.7286401103129483
381,20230330,1.735840221196295
382,20230331,2.735643749076238
383,20230403,1.9195462616474734
384,20230404,1.812342885264155
385,20230406,2.7247472590639203
386,20230407,5.38161373015858
387,20230410,2.076152810216587
388,20230411,5.360066578717998
389,20230412,2.7015169007117414
390,20230413,5.385441064880558
391,20230414,2.6450818512239556
392,20230417,4.104033913419075
393,20230418,2.4784264853488454
394,20230419,6.660438100165039
395,20230420,3.428683640898996
396,20230421,1.6170462488978732
397,20230424,4.11193752394893
398,20230425,1.9457882629924292
399,20230426,5.049628472386716
400,20230427,5.0882366475069825
401,20230428,4.6972763277142375
402,20230504,6.968287653735066
403,20230505,5.6241562019582965
404,20230508,4.872728063974613
405,20230509,5.032766827479258
406,20230510,3.8422620696685295
407,20230511,4.088077227364606
408,20230512,2.9719196848295435
409,20230515,2.691291549062162
410,20230516,3.736911316102155
411,20230517,1.6374048185184944
412,20230518,3.1289197835239833
413,20230519,2.451010781591313
414,20230522,2.1420005537377764
415,20230523,2.159420827143165
416,20230524,2.057278953489683
417,20230525,3.2883160566885863
418,20230526,2.6976307381483475
419,20230529,2.3765440842976675
420,20230530,2.041422707334275
421,20230531,3.9095652834618577
422,20230601,3.7234377545754995
423,20230602,2.0960641482242806
424,20230605,5.687593692229524
425,20230606,2.6168346999501795
426,20230607,4.409516412969968
427,20230608,2.619213137693418
428,20230609,4.471544719885359
429,20230612,2.1303272285308164
430,20230613,2.7851497475995473
431,20230614,4.058550626677405
432,20230615,3.2105605241385513
433,20230616,3.898234926707785
434,20230619,3.5511864087054352
435,20230620,3.8922625356701066
436,20230621,3.5737161325697646
437,20230626,3.3793426928418553
438,20230627,1.9837539627859244
439,20230628,2.0415331636472986
