Unnamed: 0,date,rating
0,20230103,0.0008091251077889
1,20230104,-0.0002918146528417
2,20230105,7.30614621812314e-05
3,20230106,-7.716403397729115e-05
4,20230109,0.0003262351466115
5,20230110,-0.0001180449050401
6,20230111,-0.0006302252399832
7,20230112,0.0005218639663693
8,20230113,-0.0002300509982556
9,20230116,0.0002849555726471
10,20230117,0.000118063797575
11,20230118,-1.935489815532981e-05
12,20230119,3.490198343093616e-05
13,20230120,-0.0001580231823389
14,20230130,0.0003898737134869
15,20230131,-0.0002962348126989
16,20230201,-0.0001129524646364
17,20230202,-0.0001539040761305
18,20230203,0.0002065262578681
19,20230206,0.0001012004091158
20,20230207,-8.721736172841655e-05
21,20230208,-0.0003449268408822
22,20230209,0.000338137824319
23,20230210,-0.0003618770468212
24,20230213,0.0002184643705413
25,20230214,-0.000221987576228
26,20230215,0.0003452166900869
27,20230216,-0.0002581734970021
28,20230217,-0.0003232869201569
29,20230220,-0.0003637791032366
30,20230221,-6.357397996855473e-05
31,20230222,5.049939667775755e-05
32,20230223,-0.0002557471177313
33,20230224,-0.000175978467483
34,20230227,-1.176753901782942e-05
35,20230228,-0.0003102300184017
36,20230301,-0.0003760012960327
37,20230302,-0.0005804500409208
38,20230303,4.9646227233464574e-05
39,20230306,0.0009347770793722
40,20230307,-1.2602715342273232e-05
41,20230308,0.0003362963418751
42,20230309,0.0001032984682685
43,20230310,0.0002288584053148
44,20230313,-0.0003588727776501
45,20230314,0.0010507304021272
46,20230315,-0.0003399597862147
47,20230316,-0.0003245946654043
48,20230317,0.000418601216587
49,20230320,0.0011522425833001
50,20230321,-0.0003267832998777
51,20230322,-3.210603621636849e-05
52,20230323,-2.384035891707569e-05
53,20230324,-0.000339037101658
54,20230327,0.0001675108762127
55,20230328,-0.0004119608001081
56,20230329,0.0012696557380744
57,20230330,0.0004045043961291
58,20230331,0.0006347158378801
59,20230403,0.0006249259510547
60,20230404,2.94313188773449e-05
61,20230406,0.0003283691829119
62,20230407,0.0011741393948952
63,20230410,-0.0003986881554129
64,20230411,-0.00041286325602
65,20230412,3.506807868552867e-05
66,20230413,-0.000589411280354
67,20230414,0.0009455661076841
68,20230417,-0.0013026040794392
69,20230418,4.750214297704843e-05
70,20230419,0.000188625490898
71,20230420,0.000531832482465
72,20230421,4.232274898580932e-05
73,20230424,-0.0011955737055581
74,20230425,-7.670859719680301e-05
75,20230426,-0.001463312372329
76,20230427,0.0002902621150027
77,20230428,0.0003605531694221
78,20230504,-0.0004214016040065
79,20230505,-0.0002428369655919
80,20230508,-0.0004376952698892
