Unnamed: 0,date,rating
0,20230103,8.36644172109996e-05
1,20230104,0.0001107214310778
2,20230105,-0.0003014735893538
3,20230106,0.0002725892332631
4,20230109,0.0002771080694949
5,20230110,7.837424834574069e-05
6,20230111,-0.0001404761446284
7,20230112,-3.62528610794456e-05
8,20230113,0.000126665452052
9,20230116,-7.857519441547947e-05
10,20230117,0.0001746615751239
11,20230118,-0.0003165140966842
12,20230119,-0.0001098663291153
13,20230120,-0.0002935828262136
14,20230130,9.036375459408492e-05
15,20230131,0.0002551911221537
16,20230201,0.0002934254264946
17,20230202,0.0008160266241165
18,20230203,0.000242187426032
19,20230206,-0.0005216536999078
20,20230207,0.0001378008784242
21,20230208,0.0003251156115001
22,20230209,0.0001652808103071
23,20230210,-6.511480124741854e-05
24,20230213,0.0005284140310132
25,20230214,0.0001179509987355
26,20230215,0.000526302673314
27,20230216,-0.000635947062854
28,20230217,-0.0001660346952551
29,20230220,-0.0003120121483913
30,20230221,-0.0004916570045465
31,20230222,0.0001216192339384
32,20230223,0.0001833736560032
33,20230224,9.311631904148948e-05
34,20230227,-0.0002864986153793
35,20230228,-0.0001073370236116
36,20230301,-0.0001346091408338
37,20230302,-1.1881945247446133e-06
38,20230303,-0.0004818355834058
39,20230306,-0.0001412222078916
40,20230307,-0.0002621652397591
41,20230308,0.0001578631154432
42,20230309,0.0002031104049913
43,20230310,0.0001503806503793
44,20230313,0.0002118410262343
45,20230314,-0.0001890106736027
46,20230315,-9.360630998638352e-05
47,20230316,0.0001937050073605
48,20230317,0.0003739585256234
49,20230320,-4.031797697830833e-05
50,20230321,0.0003800089658694
51,20230322,0.000274716714858
52,20230323,-0.000148529608506
53,20230324,0.0003589188633184
54,20230327,8.059088105608693e-05
55,20230328,0.0001146626223383
56,20230329,-0.0001479751358031
57,20230330,-0.0002788300458989
58,20230331,0.0002280140905162
59,20230403,0.0004437390648665
60,20230404,-0.0003323395494355
61,20230406,-0.0005983236498277
62,20230407,0.0015574074750444
63,20230410,-0.0001664279147355
64,20230411,0.0019261361588889
65,20230412,0.0016099654477168
66,20230413,0.0007069317953367
67,20230414,0.0012121025487204
68,20230417,-0.0009419952154848
69,20230418,0.0015643489854393
70,20230419,0.0010591827568988
71,20230420,0.0008928317934223
72,20230421,0.0004328154361977
73,20230424,0.0011415243281195
74,20230425,-0.0001873311016777
75,20230426,0.0006528877051818
76,20230427,-0.00088462315536
77,20230428,-1.846987432783341e-05
78,20230504,0.0001742775811139
79,20230505,0.0004941814408542
80,20230508,-0.0006231034220935
