Unnamed: 0,date,rating
0,20230103,0.0002742680514404
1,20230104,0.0002300159146095
2,20230105,-0.0004159302635006
3,20230106,-0.0002316587708153
4,20230109,-3.256282180371689e-05
5,20230110,0.0006039764053948
6,20230111,-9.527539570818112e-05
7,20230112,-1.8555271269127032e-05
8,20230113,0.0017003621863991
9,20230116,-0.0006526544860662
10,20230117,0.0004213389299368
11,20230118,-0.0007565283218592
12,20230119,-0.0001838195851766
13,20230120,3.517593783616334e-05
14,20230130,0.0008128882260652
15,20230131,0.0001628644660155
16,20230201,-3.306347602020283e-05
17,20230202,-0.0001897624013204
18,20230203,0.0003143889494471
19,20230206,0.0001846228223613
20,20230207,-0.0002781558552039
21,20230208,-0.0005072594164415
22,20230209,0.0016073591816182
23,20230210,-0.0004061203141058
24,20230213,-4.301153788136945e-05
25,20230214,-1.0689357662207104e-05
26,20230215,0.0005047558679262
27,20230216,-0.0004894736208478
28,20230217,-0.000141075007926
29,20230220,-6.234178698748104e-06
30,20230221,-7.632851683362504e-05
31,20230222,0.0002159868532012
32,20230223,0.0003422936202445
33,20230224,-1.6900897279793358e-05
34,20230227,-8.720321502207497e-05
35,20230228,4.274356757654193e-05
36,20230301,0.0002405178380202
37,20230302,2.079575361350816e-05
38,20230303,-0.0003885565819735
39,20230306,-0.0001030860257785
40,20230307,-0.0003309223508654
41,20230308,0.0002275953075072
42,20230309,9.621070084793656e-05
43,20230310,4.412090527946297e-05
44,20230313,0.0001798094807908
45,20230314,-0.0004857850347645
46,20230315,0.0006265825777445
47,20230316,-0.0002257876550024
48,20230317,0.0007440217860248
49,20230320,3.1499380845255308e-06
50,20230321,0.0002369780534
51,20230322,-0.000293834192708
52,20230323,5.341959930655807e-06
53,20230324,-0.000350257169024
54,20230327,0.001654424659373
55,20230328,0.0015855851669629
56,20230329,-7.72388230372498e-05
57,20230330,-0.000808651080843
58,20230331,-8.235155999801247e-06
59,20230403,8.526114054183188e-05
60,20230404,0.0004890581656494
61,20230406,-0.0005138114957532
62,20230407,-0.0023781818230279
63,20230410,-0.0001157708840361
64,20230411,0.0001077367803545
65,20230412,-0.000156191761219
66,20230413,0.0001033652307362
67,20230414,-0.0006189974367471
68,20230417,-0.0003129289500211
69,20230418,-0.0001583804607004
70,20230419,0.0006959834824107
71,20230420,0.0014221126801939
72,20230421,-0.0008979326459463
73,20230424,6.979264093004127e-05
74,20230425,-0.000246910558646
75,20230426,3.586727416755055e-05
76,20230427,-7.040862996138784e-05
77,20230428,0.0004931141869982
78,20230504,0.0001089708860918
79,20230505,1.6135058291096438e-05
80,20230508,0.0005826159136596
