Unnamed: 0,date,rating
0,20230103,0.0006112255548494
1,20230104,0.0002852435987889
2,20230105,0.0002945049070086
3,20230106,0.000136702750605
4,20230109,6.730083122593929e-05
5,20230110,-2.111376814022632e-05
6,20230111,5.218830484392519e-05
7,20230112,-0.0001126833301876
8,20230113,0.0001836980129794
9,20230116,-0.0003423286935079
10,20230117,-0.0001703755225641
11,20230118,-0.0001540342045777
12,20230119,-0.0003363889869497
13,20230120,0.0003914620798359
14,20230130,-6.609607330826027e-05
15,20230131,0.0007183830962175
16,20230201,-0.0001916441366818
17,20230202,-0.0001200502962911
18,20230203,7.175020087837397e-06
19,20230206,-0.0002598949542906
20,20230207,0.0002265513871329
21,20230208,-0.0003928708526107
22,20230209,0.0003536673833266
23,20230210,-0.000182426683035
24,20230213,-0.0002718873797523
25,20230214,8.242462448179712e-05
26,20230215,-1.4868231451349735e-06
27,20230216,-6.255555027297424e-05
28,20230217,0.0005150288064402
29,20230220,-0.0004257656967706
30,20230221,-0.0001866293014874
31,20230222,-9.11807043772795e-05
32,20230223,3.659646500124905e-05
33,20230224,0.0003033744532009
34,20230227,0.0006314301387759
35,20230228,-0.0003712156364087
36,20230301,0.0005300613948182
37,20230302,-8.850240920487844e-05
38,20230303,-5.6150496275585394e-05
39,20230306,-0.0001657404819642
40,20230307,0.00070878782314
41,20230308,-1.8713302645115903e-05
42,20230309,0.0002290077227577
43,20230310,0.0004837165131926
44,20230313,-0.0002533934174871
45,20230314,5.206696038463107e-05
46,20230315,4.394338876697592e-05
47,20230316,-0.0002091529861476
48,20230317,7.10753745234298e-05
49,20230320,1.847184397692305e-06
50,20230321,0.0005433990022849
51,20230322,0.0004381351646359
52,20230323,-0.0004608344948066
53,20230324,1.720671621166229e-05
54,20230327,0.0005459257594212
55,20230328,0.0003247175475069
56,20230329,-7.960661264676001e-05
57,20230330,-0.0001785881983494
58,20230331,0.0018528039577783
59,20230403,0.000407659106346
60,20230404,0.000450562181355
61,20230406,0.0005699500081025
62,20230407,5.85561139597015e-05
63,20230410,-0.0001263439986684
64,20230411,-0.0001190428858189
65,20230412,0.0003627235609902
66,20230413,-0.0004421683394752
67,20230414,-2.1854816246856087e-05
68,20230417,0.0003200947103552
69,20230418,0.001525589811543
70,20230419,0.0012043312296167
71,20230420,-2.1310479424508466e-05
72,20230421,0.0002894187267243
73,20230424,0.0011959103059088
74,20230425,0.0015181779787905
75,20230426,0.0001984408232455
76,20230427,-0.0010555165392932
77,20230428,0.0003853553036094
78,20230504,0.0015644876684096
79,20230505,0.0003841622183877
80,20230508,-0.0004193593312809
