Unnamed: 0,date,rating
0,20230103,-9.644264645818028e-05
1,20230104,-7.239707818424944e-05
2,20230105,0.0003533233422443
3,20230106,-2.358219986215696e-05
4,20230109,-4.402073645485725e-05
5,20230110,1.891892601369361e-05
6,20230111,-0.0002039460816761
7,20230112,3.839511878426986e-05
8,20230113,-0.0002061891860515
9,20230116,4.697438613937705e-05
10,20230117,0.0001755267612575
11,20230118,0.0003226871097746
12,20230119,5.846439629251894e-06
13,20230120,-4.175139133738064e-05
14,20230130,0.0002523812782674
15,20230131,0.0003867173449603
16,20230201,0.0002681302248827
17,20230202,-0.0004052951523155
18,20230203,3.106568275512057e-06
19,20230206,0.0001244322098408
20,20230207,6.928720755394131e-05
21,20230208,-9.34977776014436e-05
22,20230209,-6.352834097495284e-05
23,20230210,5.503243377712842e-05
24,20230213,-0.0001678059225251
25,20230214,-0.000155097275862
26,20230215,0.0001259227595414
27,20230216,-0.0002865279385713
28,20230217,8.26132024824435e-05
29,20230220,5.721145968040635e-05
30,20230221,-0.0001717840871097
31,20230222,0.000120878414709
32,20230223,9.001430958567499e-05
33,20230224,-2.4786152612508933e-05
34,20230227,-0.0001406863487097
35,20230228,2.464718498472281e-05
36,20230301,-0.000202019081291
37,20230302,2.699326817214876e-05
38,20230303,-8.940088886953117e-05
39,20230306,-8.745136580115369e-05
40,20230307,-3.780437478749871e-05
41,20230308,0.0002002113613799
42,20230309,0.00033760420342
43,20230310,-1.0940189848167875e-05
44,20230313,0.0001867455360734
45,20230314,0.0001390112995957
46,20230315,0.0004238766513304
47,20230316,-0.000115736065907
48,20230317,-0.0002981301835792
49,20230320,2.6079351001433245e-07
50,20230321,0.0005424720721659
51,20230322,0.0001945204074913
52,20230323,-0.0001821226068117
53,20230324,0.0001235331389834
54,20230327,8.845570336916671e-05
55,20230328,-1.183296901412645e-05
56,20230329,0.0001128436822167
57,20230330,-0.0002275660360746
58,20230331,-5.550081846315608e-05
59,20230403,5.790528015892224e-07
60,20230404,-0.0004578358972646
61,20230406,2.642460338406739e-05
62,20230407,0.0002426149281198
63,20230410,-0.0002545086595214
64,20230411,-0.0001214448766813
65,20230412,2.6683833305128912e-05
66,20230413,1.7509067424919432e-05
67,20230414,-0.0001487697054025
68,20230417,2.2848290565327308e-05
69,20230418,-0.0004008087743152
70,20230419,-4.300658590514576e-05
71,20230420,9.331298788581798e-05
72,20230421,-0.0003653979067214
73,20230424,0.0001434658141577
74,20230425,-0.0001767613527566
75,20230426,0.0004302577419064
76,20230427,0.0001706924198681
77,20230428,0.0002985898354557
78,20230504,0.0001386652867079
79,20230505,0.0002222932913391
80,20230508,-0.0002790488146826
