Unnamed: 0,date,rating
0,20230103,0.0003791326370333
1,20230104,0.0005200842084454
2,20230105,0.0007939020791702
3,20230106,7.166895776995583e-05
4,20230109,-0.000854592792336
5,20230110,2.0972012283784502e-05
6,20230111,-0.0002866741353707
7,20230112,-0.0001238267401893
8,20230113,0.0002288182373505
9,20230116,-8.465156959213461e-05
10,20230117,0.0002477681562192
11,20230118,0.0003859849763305
12,20230119,-0.0004491319428168
13,20230120,-0.0004983545998505
14,20230130,0.0009724233207808
15,20230131,-0.0002270786088374
16,20230201,-0.000120431278181
17,20230202,-0.0002905555244658
18,20230203,0.0011087704407269
19,20230206,-0.0009129169526226
20,20230207,0.000210864529382
21,20230208,0.0003374758606841
22,20230209,0.0005595165190855
23,20230210,0.0008040160125274
24,20230213,0.0007162869998044
25,20230214,0.0002079905217004
26,20230215,0.0002187513323812
27,20230216,-0.0007958912438487
28,20230217,0.0001947927307785
29,20230220,-0.0010955907828289
30,20230221,0.0002514697412668
31,20230222,-0.0001944398293961
32,20230223,5.852030591183827e-05
33,20230224,0.0001367545947242
34,20230227,-8.315432692433504e-05
35,20230228,3.587607713144702e-05
36,20230301,-6.783724224352398e-05
37,20230302,-0.0002464101064756
38,20230303,-0.0003789725205063
39,20230306,-0.0002751717413873
40,20230307,0.0001829316328098
41,20230308,-0.00020507852508
42,20230309,-8.669206332106469e-05
43,20230310,-6.0135830444853806e-05
44,20230313,-0.0003253181170356
45,20230314,-0.0001544974438529
46,20230315,0.0001453081364307
47,20230316,-0.0003764527453891
48,20230317,0.0003773301551811
49,20230320,-0.0004053169099609
50,20230321,-1.8226060450991148e-05
51,20230322,-0.0012836649123788
52,20230323,-0.0004725403733943
53,20230324,-1.623386281959346e-05
54,20230327,0.0002753229789654
55,20230328,0.0004599632230128
56,20230329,-0.0002626774888428
57,20230330,0.0012631539462849
58,20230331,-0.0001496060907601
59,20230403,-0.0006916967069627
60,20230404,-0.0002990045452421
61,20230406,-0.000367903793475
62,20230407,5.649406978565965e-05
63,20230410,7.990617335861532e-05
64,20230411,-0.0001183920736702
65,20230412,0.000251644972938
66,20230413,-0.0001076554741418
67,20230414,-3.620783177737778e-05
68,20230417,0.0007692847795749
69,20230418,-0.0001419329774172
70,20230419,-0.0001077815184781
71,20230420,-0.0002070666795273
72,20230421,-0.0001171812977526
73,20230424,0.0014949674164757
74,20230425,-0.0005900424618086
75,20230426,0.0001915628820851
76,20230427,-0.0007392524848133
77,20230428,0.0002133287711964
78,20230504,0.0001523349274308
79,20230505,-0.0005145154139299
80,20230508,-0.0003969093137858
