Unnamed: 0,date,rating
0,20230103,-0.0001342343140918
1,20230104,-0.0002089959386301
2,20230105,-3.99575853702363e-06
3,20230106,-0.0002673486158061
4,20230109,0.0001768098930127
5,20230110,0.0008738468981673
6,20230111,-2.270388280477473e-05
7,20230112,-5.86557127099281e-05
8,20230113,0.0002056798381238
9,20230116,-1.1908976859031614e-05
10,20230117,-0.0001514145539389
11,20230118,7.297680817747571e-05
12,20230119,0.0001930805246082
13,20230120,0.0001463212783561
14,20230130,-0.0005485506566258
15,20230131,-0.0001879535582177
16,20230201,0.0005576582589254
17,20230202,3.025512079636403e-05
18,20230203,-0.0002887277765811
19,20230206,-4.4649643557319976e-05
20,20230207,-0.0003293316915603
21,20230208,-7.074611320049771e-05
22,20230209,-9.320866773715686e-05
23,20230210,-0.0001220666386281
24,20230213,-7.28914308685471e-05
25,20230214,9.98120202023444e-05
26,20230215,-0.0001758198236516
27,20230216,-6.804431769052459e-05
28,20230217,0.0003483598352724
29,20230220,-5.45806046176209e-05
30,20230221,-0.0002000979646673
31,20230222,4.912445534968804e-05
32,20230223,-9.66308056946214e-05
33,20230224,3.589065085671389e-06
34,20230227,-0.0003542280775796
35,20230228,0.0002048713574825
36,20230301,8.324630688169213e-05
37,20230302,-0.0001816885157582
38,20230303,-0.0001644002322599
39,20230306,0.0003065154488283
40,20230307,-0.000327414241495
41,20230308,-5.4026838541347904e-05
42,20230309,-1.8718435646495125e-05
43,20230310,0.0002694685290498
44,20230313,0.0002972446282819
45,20230314,-1.255095584748372e-05
46,20230315,-0.0001440485126654
47,20230316,0.0004587898784751
48,20230317,-0.0006721544415364
49,20230320,0.0004558434836585
50,20230321,-0.0002839161066358
51,20230322,-0.000386147578876
52,20230323,-0.000465066177979
53,20230324,-0.0004236190630538
54,20230327,-0.0002165239125573
55,20230328,4.526653963960471e-05
56,20230329,-4.369240308457336e-05
57,20230330,-0.0001274713026308
58,20230331,0.0005677150554953
59,20230403,-0.0006391013986304
60,20230404,0.0003024221017152
61,20230406,-0.0003490509171265
62,20230407,-0.0001776566604097
63,20230410,0.0002252547907994
64,20230411,7.467964262860892e-05
65,20230412,-1.5210211895423166e-05
66,20230413,0.0001325294680286
67,20230414,-1.1377008938979603e-05
68,20230417,-0.0005765949335478
69,20230418,-0.0002800416143042
70,20230419,0.0002565277692852
71,20230420,0.000201484568459
72,20230421,0.000220780159331
73,20230424,4.90064912436545e-05
74,20230425,0.0002364826015441
75,20230426,-0.0003062850429922
76,20230427,-2.9466787497519545e-05
77,20230428,-0.0003185693112939
78,20230504,0.0003744557415947
79,20230505,-0.0005364820856361
80,20230508,-0.0006889348579967
