Unnamed: 0,date,rating
0,20230103,-0.0001159001012887
1,20230104,3.648272417679596e-05
2,20230105,-0.0001236149192488
3,20230106,-1.990505586280062e-05
4,20230109,5.960562370901622e-05
5,20230110,-3.97723937442406e-05
6,20230111,4.991964427099125e-05
7,20230112,-2.839740714631036e-05
8,20230113,-0.0001442114227408
9,20230116,-5.492232367547867e-05
10,20230117,8.929916728949306e-05
11,20230118,7.932021502466259e-05
12,20230119,-4.9455286658304414e-05
13,20230120,-3.0355103604521605e-05
14,20230130,-6.1525949836831815e-06
15,20230131,-2.324584691868398e-06
16,20230201,-5.877655472128628e-05
17,20230202,-7.86778300834009e-05
18,20230203,3.2225253470052466e-05
19,20230206,-4.351849403888922e-05
20,20230207,-2.924448028756156e-05
21,20230208,-1.3543915278131856e-05
22,20230209,-3.815498756256944e-05
23,20230210,-2.629679456593285e-05
24,20230213,-6.678873333823158e-05
25,20230214,-2.002085067193596e-05
26,20230215,-6.858373304174316e-06
27,20230216,-7.039447541666219e-05
28,20230217,5.723244485183711e-05
29,20230220,-9.209634222956132e-05
30,20230221,-1.752914317698507e-05
31,20230222,3.865305827628016e-05
32,20230223,2.542269669659383e-05
33,20230224,4.757512904381756e-05
34,20230227,-6.172528414501382e-05
35,20230228,0.0002083807807933
36,20230301,-0.0001431285395433
37,20230302,-9.878917026846848e-05
38,20230303,-3.4687173735529945e-05
39,20230306,3.078593907280113e-05
40,20230307,0.000246251271335
41,20230308,-7.255200006842028e-05
42,20230309,1.214896038196964e-05
43,20230310,7.678954884630968e-05
44,20230313,-0.0001963771818371
45,20230314,-1.44239777369602e-06
46,20230315,-0.0001872614471111
47,20230316,1.0493120101149128e-05
48,20230317,7.586149520148635e-05
49,20230320,3.285503033192431e-05
50,20230321,1.8397797566404e-05
51,20230322,-7.495860861592652e-05
52,20230323,3.777976448921276e-05
53,20230324,9.04031792034578e-05
54,20230327,8.2275282776654e-05
55,20230328,-6.689783094998046e-05
56,20230329,-5.534299123385908e-05
57,20230330,-0.0001813421069071
58,20230331,-0.0001227022554445
59,20230403,-3.299877337921358e-06
60,20230404,-0.0001282133186934
61,20230406,-5.086323635125035e-05
62,20230407,-0.0001092608412499
63,20230410,-6.498295379805204e-05
64,20230411,-2.4700979033135785e-05
65,20230412,-8.579401312464629e-05
66,20230413,7.825704775116994e-05
67,20230414,-0.0001583589426325
68,20230417,-0.0001365805807982
69,20230418,-3.3119328073310366e-05
70,20230419,0.0001451180099465
71,20230420,-3.231590690760302e-05
72,20230421,8.85510814441525e-05
73,20230424,-0.00015395188321
74,20230425,7.778878608373321e-07
75,20230426,0.0001012722151255
76,20230427,1.5940191508370305e-05
77,20230428,-0.0001265945005304
78,20230504,6.890635817631262e-06
79,20230505,9.633056671094193e-06
80,20230508,-3.651563513120151e-05
